group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
severe,0.0611008692497508,-0.118461077785701,-0.099813896193328,0.120067449809392,0.0545549426771281,-0.0491355805176135,0.167409814844065,0.0350828902964112,-0.204625308385237,-0.0797287015073502,-0.197221833109719,0.140393255886053,-0.107403761674959,-0.198204666019295,-0.190541551009487,0.0421869647617218,0.221402170964301,-0.0506524346926322,0.079981534891604,0.0104335948312937,0.0888237534437404,0.542345631739634,-0.39526183478146,0.0404742012906441,-0.285029564475915,0.0284406656085884,-0.163095374856971,0.0051092286607458,0.0036518351165799,-0.253725726963106,-0.0818085177790173,0.206530633648749,-0.270340651439015,-0.458510020901999,-0.237725635374177,-0.223503064764581,-0.174301065076104,0.225775994471988,-0.0680123530964506
severe,-0.0921525724570492,-0.257418323568149,-0.0581528650911509,0.230545220029649,-0.0532882223545565,-0.155869470063058,-0.0324360576175001,-0.099055856458419,0.0130259252209137,-0.141456660569102,0.102257385619697,-0.0496856322931004,0.0393622704397618,0.124251956005501,-0.126834295855949,0.139342771213575,0.232053501989315,-0.0333067838647231,-0.199824388589853,-0.0254926927663038,0.334450478341779,0.072551768895666,-0.0558745036845371,0.222581373868308,-0.280879293296927,0.164171620293878,0.299025753346388,0.213490773666157,-0.0868400303931781,-0.158038743902665,0.509745774026642,0.324529675867582,0.0479615568969289,-0.228726196854564,0.0186337909520687,0.0336929484363279,-0.100566936934082,0.301611454511567,-0.174446607554256
severe,0.021867116461278,-0.240905764741811,0.109674342810993,-0.144220155874783,-0.0201153085911454,-0.0496652502942452,0.0179840881116167,-0.208498415876942,-0.116704256144748,-0.148612442795246,-0.0195412557649432,0.0640103485628312,0.0983744792300464,0.168073914210971,0.141896594041049,-0.211116665324347,0.0281793950417538,-0.0793370935383695,-0.0308862778723065,-0.104726911416615,-0.0249168046015186,0.261362968473318,-0.220511284042936,-0.136143076361977,-0.171960746762002,-0.0735024414548695,0.0299956490984027,-0.0480281878413835,0.0949234565106681,-0.0210982615299759,-0.155819276487901,0.257109455534741,-0.283794158280112,-0.294174817389067,-0.0811336753236471,-0.270321154152553,0.0076362945227245,0.097022654625402,-0.142379270411594
severe,-0.244142410588868,-0.0475212517975133,-0.312081137731305,-0.299425891218707,-0.180848447024793,-0.290998569146093,-0.0309965747988254,-0.345638210903193,-0.0393877022100566,-0.0838818176233103,-0.276023097771278,-0.27968880557404,-0.14117426681353,-0.0016998183416493,0.200822717580469,-0.130462489336208,-0.302657471639213,-0.388391491651546,-0.236671375062799,-0.210138688025388,-0.242867668252448,-0.230496529667767,-0.0234743508227351,-0.296271662006073,0.139409427281586,-0.310207217682037,-0.11674720615401,-0.264735174653694,-0.247464781498723,-0.0418627736209585,-0.199169692366328,-0.348734180681571,-0.303725102895833,0.063345596481141,-0.100775597507425,-0.317034300876091,-0.173824247927746,-0.275526038961693,0.159183563634599
severe,0.0543885718409826,-0.139015819170805,-0.11464541779692,-0.385584696985016,-0.0471091193417964,-0.0628537326274758,-0.130826335487601,-0.348785105532375,0.105374639839838,-0.0323547079470327,-0.170188211477677,-0.486152932881687,-0.225111517348921,-0.1162152660449,0.210752135206054,-0.281579571540525,-0.326511840095165,0.1045282277822,-0.124805514769757,-0.119663758812619,-0.350951761287229,-0.131825749580259,-0.175798779827435,-0.258836301676117,0.0737273075354928,-0.0938299242089377,-0.229580850785242,-0.131853423323258,-0.170734937815087,-0.0033734555496839,-0.273416089696245,-0.237000553593579,0.0807792174989727,0.104775014362721,-0.256938988788169,-0.0878389457479224,-0.0826092025655947,-0.37687539424233,-0.120359878456661
severe,-0.196300647527145,0.299332170138347,0.330295883243096,0.400776423251784,-0.22338035539124,0.232136444669289,0.225245953086528,0.389162900229227,0.324321383189005,0.283693589647006,0.104018570467594,0.401166775994298,0.0689346658836783,0.312747839762006,0.0637513626203696,0.412329062669783,0.260567962407881,-0.172902296314829,0.048280576291292,0.117591969205669,0.116136091287578,-0.323525952553724,0.354712636905277,0.392233896636673,0.326171518659497,0.42249123876902,0.313411178234835,0.410964686996747,0.302936063772504,0.0861933420248799,0.330848872005513,0.241942521951568,0.39428431454226,0.379774364398776,0.211189162180488,0.416029512702324,0.259106266476881,0.225727634983184,-0.0282747217275641
severe,0.0324841108630296,0.0325236238513483,0.11869107910288,-0.149676589563523,0.0397411062113292,0.238083944370306,0.132230091470132,0.242012752198842,0.0230854860077903,0.0954217245058479,0.0504938200116333,0.0698563441159256,0.003720204645413,0.0313134542800612,0.0974469931707291,-0.216942291928596,-0.0598993930149479,-0.1975143484124,0.0985340355513201,0.0591088583172548,-0.227007446366132,0.0704457095287935,0.0809979742369908,0.0294841817385004,0.0100375956439498,-0.291580758274224,-0.1622986942953,-0.0790190195331745,0.0575169588216443,0.0761003353871484,-0.32731099998417,-0.322916927105044,-0.0487714209395535,-0.120355061568734,0.0638049886273129,-0.0866752444268032,-0.248912266285877,-0.0268692486891753,-0.0866482007263711
severe,-0.356137023097464,-0.0631254266546429,-0.173724271742956,-0.402706439061237,-0.154878921194126,-0.102464351593413,-0.209336945137132,-0.0839068646027017,0.0395571356552875,-0.272449446650964,-0.12629559604956,-0.509937860304705,0.046705362880509,0.499179564265691,-0.0927602305537689,0.007870779607757,-0.0084229014684466,0.0271439991698824,0.0234378517388428,-0.0437589937778105,-0.22701165264676,0.0512570724097512,0.0578445579516856,-0.138084910615487,-0.0448457957134788,-0.566582272485167,-0.178826055838174,-0.0810400482496137,-0.0880300215259255,-0.0201854267928206,0.138098279207917,-0.0097390488521209,-0.0665505174674472,0.0882595865062702,-0.362904748285536,-0.125294157780441,-0.0460263688837775,-0.0749052143481828,0.0510519655038723
severe,-0.163631082217835,0.13645193528849,-0.0926625340807827,0.297388826217683,0.0136773643044274,0.178037900587645,-0.243919784679289,0.001308419196819,-0.119292277957363,0.0835416218267576,-0.115332814026108,0.0748803311185697,-0.142855647844742,0.007624245817512,0.151619891179949,-0.0204833522941859,-0.140676339875997,-0.153364842612022,-0.206177014366604,-0.0712324442649534,0.148250818700416,-0.189932220018851,0.31186991608814,-0.0648555952377087,0.0420988558839172,0.0834641697519391,0.0659686781375894,0.0697197104494417,0.0283437997569434,-0.0304843608815019,0.0049165655248623,-0.0253246906659258,-0.0268612853546594,0.0371023240197198,0.0485523361536767,0.0021866371150724,-0.0976256942847913,-0.120098322843632,-0.0294889532513626
severe,0.0694392467043849,-0.038019375594645,-0.0741262866518984,-0.1645574492021,-0.126548043300461,0.100888089086326,0.0008267126541048,0.0267138571308012,-0.0549964466335226,0.0140985454419029,-0.0644666472466412,-0.344487775664594,-0.183947461949484,-0.129434371876286,0.0477924348326119,0.0415146830741977,0.203056169979196,-0.120353058975013,-0.22937986326464,0.0129846958046662,0.0378904695311672,0.315101717701548,-0.334860116273015,0.104999819037523,-0.0397073953015359,-0.190301894836553,0.0647759473526812,0.0536292145152305,-0.0226499449651695,-0.0713313099093182,-0.0702234871418054,0.0939764107564606,-0.0712868205008651,-0.203210570152376,-0.181651701054581,-0.0739994789709416,-0.108008765993317,0.138620258483614,-0.170107171763836
severe,0.0388897372436954,0.189443244654388,0.0186709832364878,-0.0951502290066147,0.0833887926369919,0.137036286453449,-0.0560353281623746,0.0617095467433055,0.275570326742735,0.168269020768179,0.0494863045300246,-0.0527114777855136,0.115235990572869,0.107000695709617,0.348417701920096,-0.0924411283061409,-0.516038667367899,0.151516590119125,0.0898201771959024,0.123370127763814,-0.322072089552223,-0.239476548016931,0.183549960673043,-0.134498752178749,0.126692092525954,0.171043355111406,-0.123763882170805,-0.109362524617573,0.0323567005488529,0.246791048533342,-0.15452013500524,-0.231088843951337,0.167096332668497,0.370530173908392,0.0882793569980215,0.10079606680119,0.113612425861199,-0.373766681596643,0.206642269398268
severe,-0.0181477532259468,-0.0676447286145044,-0.215648922210929,-0.0620144603610443,-0.0620141651292603,0.0392947189923943,-0.0767874034244249,0.0664462279441856,0.172369085315509,0.138758740745756,-0.0066913928874363,0.147836947854948,-0.0308300650649892,0.0922976976582574,0.109704311167301,-0.0273794284342988,-0.505997846041017,0.0145015821125926,-0.034898996857139,-0.0419155431949422,-0.222357523731999,-0.425927911067999,0.0408560456606765,-0.0822542108192349,-0.0164853213474045,0.197624141669021,-0.156403162532072,-0.0711835598507088,-0.155923180201247,-0.0353947229153232,-0.0696128126274844,-0.210744280290902,0.157258110835268,0.152974399842085,0.061660872278861,0.0395698087772428,-0.0954886323360503,-0.326450619153732,0.0664087365061607
severe,-0.0122661202035069,-0.203716782915723,-0.152780441517121,-0.115382721413467,-0.0175434573127417,-0.256741948651429,0.0047106938725647,-0.614866416308575,-0.161241911290843,-0.534902498667292,0.0152545487390921,0.0798016169249936,-0.0675046927078862,-0.0383189667639864,-0.137969769132712,0.0787477720591161,-0.0843776758803097,0.000549205421373,-0.129577576714025,-0.0370638285358908,-0.161821426577037,0.1914543447582,-0.121970333438367,-0.123705371271192,-0.343179678227474,-0.315543897169259,-0.26723820554168,0.0144091910245707,-0.227373276437816,-0.23698205700379,-0.459635495779464,0.28708506848495,-0.103050843503854,-0.276595410155477,-0.394663795135196,-0.433411261769888,-0.0886441306206361,-0.0657042367185278,-0.101420535097215
severe,-0.176359957182003,0.0763483986689699,-0.11482957816763,0.0086456448563225,-0.26054198298244,-0.0104889927553656,-0.206542700687341,-0.0104963201294522,-0.148789700962108,-0.112328699323204,-0.205379317764694,-0.0614905193056947,-0.206903116244118,0.179030893571962,-0.147664764122448,0.0388970528787007,-0.370629409619524,-0.196569264121802,-0.392976163884219,-0.224805202509528,-0.147556386252491,-0.22753873573394,-0.233670695969083,-0.0074874239389487,-0.029461199436903,0.0997034747224128,-0.0364303150303886,-0.0500302321218097,-0.106827188513177,-0.224978034673161,-0.136948724736207,-0.28472997418057,-0.127717504311841,-0.0109166298810376,-0.0589859605103836,-0.0346143011381708,-0.353739554362096,-0.216302889276176,-0.0509086631007422
severe,-0.15218156608415,0.0039455788079251,-0.0933124874810641,0.258721503351405,-0.147132409813567,-0.176261834263435,0.15140121423516,-0.170215729934882,-0.0119544183197136,0.0659604167070171,-0.0402602153016658,-0.11002720855415,-0.0455660813216121,-0.0803909111693889,0.0122770072184426,-0.121584700352622,-0.44554654587854,0.142157755459256,0.089911787587833,-0.0458528583772222,-0.231366174156816,-0.198819669507959,0.0650909289105118,-0.223876301729265,-0.0066290405651436,-0.0556413948187379,-0.117085925216288,-0.0759609980977972,-0.040510383848212,0.0827729295237518,-0.0942900977926947,-0.376229892744882,0.101850441231396,0.158060457562371,-0.0312640722575742,-0.115760188546937,0.0905319476636858,-0.351222684262067,-0.141746462255136
severe,-0.196371709912011,-0.142008223082704,-0.177136404812634,-0.216321656972038,0.109883130663056,-0.122945184222672,0.0136644186782734,-0.285982939531175,-0.399085566640798,-0.300822441625047,-0.159960482907782,-0.515535346856839,-0.0595532979142689,0.0742877839018103,-0.0634598245254888,-0.317791016527569,0.0154311610284873,-0.0663705699332049,-0.131106970619729,0.0451420402232041,-0.432261083785155,0.175649879108017,-0.262927655857693,-0.132823460582573,-0.188524054545845,-0.457631845624081,-0.364233675401469,-0.202313521001841,0.0213334778572526,-0.231842794537857,0.0545562198972246,-0.0439179167364754,-0.0618817081409342,-0.213265718606679,-0.245603765075591,-0.218573413914896,-0.196157368242693,0.19497784280625,0.0835437510621329
severe,-0.258909977286832,-0.141797071874811,-0.268408663787114,0.154058478009248,0.071453981273696,-0.0998403493509688,-0.124620008950499,0.0910552031374554,-0.162379419963366,-0.0435455153828095,-0.22666211353822,0.0515317182049355,0.137237773604417,-0.183312221751582,-0.188930043871158,0.0943172003261518,0.0149716984797853,-0.0627865582067687,-0.150265905058795,-0.104274761297825,0.100147628702245,0.0364708945169754,-0.236750862061273,-0.0573263827959481,-0.190267400498111,0.0899572695708166,0.264405442487268,-0.135647122731535,0.0251353211864142,-0.153007337674372,-0.0538525196685418,0.428678615322786,0.0955015890161216,-0.317204146896204,0.0302372073005819,-0.0743898916000534,-0.268659942283683,-0.0041897346936425,-0.121724179724112
severe,0.11324791537532,0.32511256743602,-0.0453348243772075,-0.0734632782148475,0.142390542033351,-0.0690602794451063,0.0053234128577478,-0.0954993710751178,0.16542893438675,0.332498991337375,-0.315929856844123,-0.0819699740778597,0.0464190264586037,-0.0143449184556708,-0.0083010067316522,0.0343192382936252,-0.118367941166074,0.107673819628696,-0.0508279958647131,0.062699435728496,-0.0045380768801155,-0.23937005189784,-0.0313286888932792,-0.11315277676927,0.111687556058221,0.19022883416946,-0.0412144216461658,-0.111775502206765,-0.107101638232342,0.207065064696116,-0.2839676730507,-0.400326215822375,-0.074193499432834,0.0838260482167484,0.0116785161787962,-0.0191670644575358,-0.038436537970047,-0.145657120001711,-0.0792346304212567
severe,0.232650075139321,0.34691012163721,0.225563003307842,0.0961836215968103,0.199176904434316,0.0164609634627481,0.223577664498388,0.59845729287269,0.203057831139183,0.4821359217983,0.0522108945941512,-0.13825252212712,0.168033243267778,0.359211268091178,0.23719279403778,0.0617769775381614,-0.253747531276188,0.279681482086105,0.0612601347794008,0.210684324198073,0.0750129336104261,-0.0548087599056257,0.0519430273184347,0.0878124230573078,0.50748827721486,0.206641093528198,0.141410509317104,0.150074486203666,0.199050468096114,0.304001375722814,0.134797234034248,-0.563090411351986,0.0230832378497947,0.519652165541868,0.251512525214642,0.483580874906469,0.13996434400997,-0.341903713664359,0.27645955096355
severe,-0.0632137881218176,-0.151502720865938,-0.318873800061725,-0.0169407580923132,-0.220508675894372,-0.0890672305308737,-0.104621130981791,-0.0846377810620135,-0.203994350518011,-0.0775871668390707,-0.0936541400835488,-0.181796922292412,-0.21619033431529,0.0084557660673852,0.0666210164090665,-0.120004707323493,-0.217457088578237,-0.279258678647289,-0.266071684298639,-0.312926224017157,-0.28408230929237,-0.218246193845646,-0.119394116697064,-0.135490069365818,0.0199802135679232,-0.144075303851102,-0.382069043192083,-0.199171669000258,-0.18216288183891,-0.176647711519914,-0.189475676109166,-0.273629092662513,-0.179447263823848,-0.149447485359147,-0.198945232926426,-0.0984633290670351,-0.306941341972796,-0.219320693592387,-0.0045281918363047
severe,-0.295086826202155,-0.153084688344964,-0.298207182265928,-0.304196407334826,-0.240931918726546,-0.0343253477688515,-0.0256019242612263,-0.324163315204598,-0.409001900631353,-0.328031614521681,-0.265194558850059,-0.250176442495274,-0.16456622357931,-0.129435870859558,-0.0281059502683118,-0.307621280893665,-0.0059427436624138,-0.194762800225559,-0.263636116086556,-0.192839064996734,-0.397957640987699,0.153431512948741,-0.258640675684695,-0.318548170008994,-0.118331126435462,-0.326270367622263,-0.359129371558637,-0.284599376745558,-0.0368357499818521,-0.28084019644706,-0.101598482166498,0.0148135948252703,-0.342256009770123,-0.276086002241603,-0.242346497549978,-0.267411188752043,-0.287160323852561,-0.0816698565607897,-0.0854701349419155
severe,-0.0369442390648761,0.363322634358094,-0.0398663430419642,0.352339936563355,0.0351020246880925,0.367657906501306,-0.0026502669041612,0.398326709789353,0.400259702615715,0.494544520730261,-0.0504988971342336,0.0863916961405922,0.0283267691443445,0.446865738852113,0.284831103800043,0.512788106618683,-0.223757120306609,0.0694628693992976,0.0681687166380048,0.0038082916356821,0.248647386623443,-0.425105116418765,0.262584321496757,0.204262225849288,0.0381391039623822,0.173952990765686,0.292703464597949,0.216673664668388,-0.0607861483327283,0.370422853933238,0.203436017826892,-0.0765136794742546,0.554117924159702,0.549981502682042,0.355151529067392,0.598243084327775,-0.0061365272541661,-0.284070379305811,0.181083795522047
severe,-0.0518802123861735,0.10630548440351,-0.157834285203307,0.111521933148964,-0.259377239503504,-0.0310771857447921,-0.112347636436565,0.203259914319416,0.0058698645397265,0.102652890778183,-0.179228546183216,-0.12285286082486,-0.0536568843890334,-0.0046528287735265,-0.0492678831658428,0.095053160706425,-0.401247390045633,-0.156609208773879,-0.180123581775884,-0.111856980424664,-0.148607822615224,-0.327191312855945,0.0528478877006616,-0.0260808907548699,-0.0606366285823009,0.136414082811821,0.128937001784927,0.106958134670512,-0.0774412288134435,-0.159171834685579,-0.338514484443728,-0.382128376884387,-0.104849617824617,0.177193651203158,0.0580401824727495,0.175989064441125,-0.205775241939352,-0.271443675423709,-0.0534904752800374
severe,-0.195546710038957,-0.2517899408165,-0.429280524293857,-0.471931650995329,-0.363311706223865,-0.197800833174368,-0.470511676210797,-0.28734863416302,-0.163111207836616,-0.120500314760926,-0.244951313718657,-0.530119133646599,-0.423038014613148,-0.173195411823344,-0.107095697747446,-0.227136895719944,-0.576901835147955,-0.377267695637031,-0.42214588689706,-0.323675397649409,-0.472267041209553,-0.432825288802747,-0.271132762419017,-0.403456951962533,-0.336745991492261,-0.207594659401231,-0.263640976042244,-0.371182716227475,-0.386600473114283,-0.350900581558456,-0.169099224769166,-0.42728915497598,-0.105385295217089,0.0876243967741564,-0.227091854416219,-0.0623864905647031,-0.3714974573523,-0.581079512339984,-0.13190509841799
severe,-0.109872411455764,-0.164355392234734,-0.239662725450245,-0.181978684789801,0.0113488741577129,0.0837982619833906,-0.31212954996903,-0.286734853817996,-0.392951155850682,-0.267460473807288,-0.205486156569319,-0.0922388732649942,-0.0470551983491592,-0.16437589302986,-0.158079578234216,-0.0868340334597012,-0.0842079085292908,-0.11457995522531,-0.136076395820752,-0.0791071118409237,-0.0878530279023602,-0.0555264742498295,-0.0194012744596653,-0.0038190136035113,-0.176977697863155,-0.220422658205262,-0.348199256353064,-0.243425929753994,-0.170011809417766,-0.200264982614878,-0.185571161832537,-0.0431743044353374,-0.143182312064793,-0.242791721813092,-0.204224339307281,-0.36783105474573,-0.121244379095004,-0.108760184295243,0.0131718949978377
severe,-0.0970236483716139,0.0166515271204714,-0.292432573204132,-0.0141194541513953,-0.0284258080192962,-0.0594022734971351,-0.220615713042105,0.258037048096393,-0.287433444947373,0.0414641412566777,-0.084043785888982,0.138551101807224,0.160820488480705,0.0846778401419871,-0.0219775447444272,-0.0819414333858966,0.177140501108218,0.125839961807164,-0.0712026951970662,0.0363217609770455,0.419848248295235,0.0131040948249773,0.141386462090278,-0.0018309262062334,-0.0554536387040692,0.0075142427055599,0.247544504547597,0.0236886113475794,-0.11053958963439,-0.227807305051872,0.132692105966773,-0.170213613271647,0.0890083929730017,-0.113153567701885,0.0178758384258461,0.0292248194570747,-0.0716107336112376,0.138052955652821,0.0048758049167357
severe,-0.0001875560230685,-0.159326838218482,-0.165126357481744,-0.355908311547332,-0.078804693021267,-0.0389019156307342,-0.184461487235048,-0.228704493628164,-0.271391494771989,-0.244884767862487,0.0006181678023619,-0.203390197940982,-0.0850655329663261,-0.115702559489535,-0.0363645858297808,-0.387375282277831,0.114501964968133,-0.104974163354568,-0.143602711619044,-0.0510686469151947,-0.428476719943992,0.173656936117018,-0.165122148758671,-0.181388009660593,-0.0766469083326159,-0.553164998705924,-0.525066949264557,-0.237818173377811,-0.187376217438157,-0.115525225800518,-0.0276115935296469,0.125639988007256,-0.230185137548531,-0.442478001795998,-0.0672057023260347,-0.316949546190296,-0.13168208884244,0.0407274133993582,-0.0273348558198592
severe,0.0723221065658776,-0.06504894395911,-0.168331691819536,-0.140411704624185,-0.0695774417670654,-0.0593257870616211,-0.26588257428013,-0.0792559458205554,-0.0455104877256945,-0.12420231152321,-0.139361193354639,-0.0133691177003783,-0.0381623621193778,0.0809792660169205,0.0109061988427829,0.0063152769750635,-0.294361709426291,-0.0425710281340366,-0.203684911892609,-0.0415957201216919,-0.288710386180572,-0.17772561810736,0.130643651472196,-0.16276152714225,0.109539080644086,-0.148923943520052,-0.398110144411148,-0.0581131856897223,-0.245128653615131,-0.156685705815321,-0.126148503004859,-0.0358717806992758,-0.134712202216856,0.0138468746077891,0.0386972395905214,-0.111607825572045,-0.0936502199601336,-0.218486744378592,0.0277644343454794
severe,-0.51105117865886,0.0106588004215847,0.220073942140177,-0.166815583859766,-0.603118700849159,-0.300960902339335,-0.523425730892841,-0.0919518340643653,-0.0439897774548174,-0.352519906211723,-0.479219272965094,-0.208384760351267,-0.485325888832935,0.0556776519826049,-0.200407457704097,-0.166783744037113,-0.415724660128903,-0.534109876430127,-0.605398115091295,-0.38181193040201,-0.298780896020509,-0.107350046310661,-0.260598660746752,-0.1356072232935,0.0728319405693065,-0.175811990584674,-0.0767611852637053,-0.160823690265121,0.178598716840282,-0.345805662853014,-0.128201239019236,-0.25280370645356,-0.0548434353479604,-0.0709527643270139,-0.339205377342026,-0.0648548402037155,-0.489758936850298,-0.29999112092709,-0.252829372368794
severe,0.0219555967559173,-0.0101259761376167,-0.0538109413681265,-0.304844168441678,-0.0181813384374033,-0.0508978459301878,0.0583631821149275,-0.273666373391379,0.0060380564949311,-0.0745943185767581,-0.0074820892614026,-0.402662789034511,-0.008054061223231,-0.17219868914562,0.0265060065843703,-0.220650606678717,-0.241790658717101,-0.0345380341804665,0.009099826950336,-0.0128691536953778,-0.386680070145186,-0.0178554781527053,0.0375304926890607,-0.0986387805671448,-0.191932426418309,-0.0474538888479435,-0.333547453954757,-0.287295662033129,-0.0782229468069732,0.0472811719394014,-0.0014722837767415,-0.165551552717827,-0.0748396504667931,0.0405338410412533,-0.133846586671541,-0.173594942698164,0.0076334462326052,-0.225638857552309,0.0964198534494347
severe,0.0858367885809994,0.270405911290588,-0.072167318808991,0.0187505290441536,-0.0049504114392912,0.254051751741086,0.0431055057087595,0.29581795862747,0.410725359661707,0.426639822711109,0.0972838965405635,0.0779355492519932,0.13114064763083,-0.0268091818499661,0.390675199321308,0.0766220726897424,-0.425990999481367,0.0560853290458204,0.0623934166618599,0.0688645040856217,-0.137240792996357,-0.557981107027253,0.346497298991431,-0.23104825875903,0.306852942299608,0.312656606440904,-0.105784192001796,-0.132061597651335,0.0237547402750933,0.37563654751155,-0.44390852763559,-0.485669480810787,0.112717587224265,0.525779070961427,0.257479312510707,0.265399339942722,0.106073551912346,-0.489715874182726,0.159175627152315
severe,-0.273954081679957,-0.359632988959314,-0.282813757452625,-0.283985104255452,-0.30059808252447,-0.371987228667743,-0.0689852521878075,-0.404755029971858,-0.578928830394466,-0.554360275989234,-0.305061178361698,-0.167038405897579,-0.253950849125989,-0.345155569982504,-0.429913120082885,-0.280521489979447,-0.0111739058744315,-0.326960982899097,-0.23463486563015,-0.277872767720367,-0.299098793812981,0.281718189099209,-0.430926295056322,-0.279126480971925,-0.264362163804481,-0.514469947921063,-0.405441116636301,-0.367005502921647,-0.337206799574954,-0.499765435675342,0.228173736878744,0.129717052915171,-0.526245321825232,-0.633241931225538,-0.306690426555271,-0.30708074065442,-0.342146333049041,-0.0637040855807324,-0.395247143262313
severe,-0.144689980555824,-0.252282911898437,-0.071131306754856,-0.130568629789141,-0.0884948683292872,-0.316272594765924,-0.0806770172241045,-0.261351993460603,-0.306914222621098,-0.434783917973948,-0.0482249906331827,-0.214416314133398,-0.196236414351815,-0.0396106281882362,-0.309287000520297,-0.0463635802321493,0.341915127474541,-0.157295957994478,-0.140487777212177,-0.0627041844197059,0.0074108954654251,0.465285186086139,-0.174118617218788,-0.0309205944405948,-0.292190525935173,-0.45932144029548,-0.10921660928614,-0.0195052938541813,-0.195305536043157,-0.296141736027594,0.328154106205982,0.401440240820917,-0.329097770701621,-0.433684206382765,-0.246096222699891,-0.357401123694407,-0.120573043649588,0.393184394227684,-0.120244290658311
severe,-0.234772453998068,-0.279225874668752,-0.42703398005675,0.0938357409285586,-0.28317010461013,-0.1422708079744,-0.189913924860947,0.0819274698686188,-0.270554503724995,-0.125093337865633,-0.423100205312938,0.181872030319566,-0.251718519762324,-0.0296153072213305,-0.151062050176465,-0.0445671276333519,0.0590953247702692,-0.284983586139915,-0.291504192530145,-0.315367723208077,0.0981519005613783,0.124894585004023,-0.248186529472411,-0.027473440008003,-0.255274498275561,0.0396980917573304,0.0016111890126543,0.151929273404172,-0.303546963843133,-0.390369533211059,0.0273447571979203,0.292341748194837,-0.200188464935437,-0.189929054410079,-0.107072999365665,-0.172642631665397,-0.304092553562955,0.168370744538625,-0.34720237604067
severe,-0.0037103869972839,-0.0324690777096182,-0.126146256199241,-0.0607013143253582,-0.232568671590246,-0.0626047721171548,-0.296212435383254,-0.10864126048694,-0.0287603958114957,-0.338367234003899,-0.105393614503633,0.0632081941872434,0.0445719035643094,-0.169837538844164,0.0781556650659501,0.0821522493332471,-0.27129597583794,0.0178547884128276,0.0337079589876225,-0.14233214754674,-0.282918781180114,0.0932464768122291,-0.158926698857485,-0.103497238565939,0.148454447012276,-0.184279567351264,-0.248804697695281,-0.282583232449,0.0637107007700644,-0.0615484044697524,-0.281742483238563,0.0564788633032846,-0.215780526462849,-0.100843979811018,0.0568367771186873,-0.194777069913079,0.0344238056382914,-0.339780389697732,-0.0086454149825091
severe,0.24023430356998,0.441099700808865,0.338532993520924,-0.0743208975445136,0.155806396795775,0.565147105834059,0.022128270241955,0.472114229911814,0.620855054610064,0.525320732937061,0.159395934929822,-0.344658469108494,0.417695960133107,0.668864267674322,0.800560863444181,0.128539093230514,-0.0690682146172948,0.398866121522133,0.289107842030303,0.394911715916781,0.241094379361441,-0.538684841969961,0.550476121739392,-0.129061178120689,0.636286604381086,0.313754588042785,0.197355836075548,-0.160166744553323,0.369288478257928,0.562479401325279,-0.503901565416117,-0.344854342889906,0.361502003923082,0.756121154883425,0.306094862336941,0.376003112208719,0.435345711128863,-0.0334830048006009,0.392696736313164
severe,-0.125156017362124,-0.38068072230081,-0.0740851851012336,0.084925976496987,-0.0389403627533812,-0.246422262714317,-0.0443769557915008,-0.317640841856043,-0.359113505602221,-0.202761770725294,-0.067168230405955,0.131704064719789,-0.0879238425029627,-0.142917181608328,-0.312726048504189,0.247071009904794,0.10290770480704,-0.104381752330087,-0.0840610998369011,-0.126174437352903,0.0460992438450654,0.403377437370044,-0.145236237331743,0.0459549819837454,-0.157072533766341,-0.136316275665188,-0.0501486305811647,0.0414193256359284,-0.325785810920928,-0.335490344605056,0.497365654312564,0.419547342670177,-0.0146540673408069,-0.35648363298318,-0.0285043576386031,-0.0385546424059388,-0.0029586294596101,0.167849738458103,-0.0890517066943805
severe,0.0189893046097324,-0.132757460581428,-0.277002710547666,0.075369089531133,-0.159612020154453,-0.0450050956072694,-0.310869177868838,0.098380206869384,0.136175218189587,0.101703871271847,-0.255781818789611,0.240827145731668,-0.250883315645653,0.0707864252947887,-0.0746993073441332,0.143825391519638,-0.0638770514279579,-0.0940680087844278,-0.220199251226392,-0.087852076897501,0.107933232223506,-0.20414875116736,-0.0030150659356325,0.0341565100071764,-0.0432763706513118,0.290857742727308,0.0873243094783654,0.119582035083563,-0.290427647314777,-0.0626797762906385,-0.0828444507189382,-0.129283846958079,0.0678909532044658,0.166924062156143,-0.0314416204236303,0.0593600949137827,-0.33550963581209,-0.0834574742595334,-0.132874261684811
severe,-0.126673168450841,-0.0847850993869089,-0.0038702445330818,-0.447824046326832,0.0514420478826772,-0.174971832785586,-0.0702213324031188,-0.166664488121609,-0.143922664008507,-0.358133865579329,0.140787646181415,-0.0838807044552852,0.0834612428257511,0.184920890616384,-0.24764732037828,-0.107926191251849,0.104142598105447,0.131781593495382,0.0368214229775565,-0.0744707999318958,-0.0352664484176741,0.249767682918444,-0.125807230104783,-0.161379182083673,0.0797645205692827,-0.337641045373135,-0.100380083179525,0.0180092745134164,0.039666506752191,-0.123600694301107,0.27992502828433,0.345071227883651,-0.0868509159445389,-0.159570499812017,-0.0988227170663461,0.12104630883086,0.0358254349222167,0.0833299281023388,0.0449560737969131
