group,CD2,CD224,CD226,CD244,CD279,CD45RA,CD49f,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CD2,CD226,CD279,CD45RA,CD49f,CD58,CD62L,CD82,CD95,CD99,CD224,CD226,CD26,CD278,CD279,CD3,CD45RA,CD49f,CD57,CD62L,CD7,CD95,CD99,TCR
severe,0.121806449604324,-0.0511373762099219,0.248385076288767,0.0877170033955565,-0.0562789519667328,0.0185014994512725,0.516176048870883,-0.0540167163155672,-0.0679373244318409,-0.112137453747067,0.148639988289271,0.148073553689001,-0.149336327293714,0.38323663592705,0.211778322718191,-0.0214633364899422,-0.0736024232490019,0.127954610284247,-0.0031409808897715,-0.350509208175468,0.261769187280629,0.0951175420350331,-0.0033617211239863,0.300157400018797,-0.0281767875590128,-0.160812169287154,-0.0701105808565142,0.0004946412751567,0.251256797734542,0.0800455095729612,0.013376396801496,-0.0943273594031104,-0.327553435318028,0.0623846720243854,-0.349436649775191,-0.183494731776912,0.14802216963531,-0.149167119625088,-0.167051893111895
severe,0.077785235569845,-0.0049707466717323,0.0921952686096984,-0.0739359602735907,-0.113340516886931,-0.440359210113803,0.079586552425917,-0.0677010751631733,0.0440429178652495,-0.131153643704623,-0.238320256936459,0.0671249204802291,0.0779741027000405,-0.0059193713059883,0.0455487142550959,0.136529829334452,0.293716437130776,0.14809345291925,0.0362329561587251,0.273745193050667,0.411752998574358,0.255932785542602,0.333983613828815,0.316611737553557,0.231639865530457,-0.386897305502116,-0.227036246965011,-0.150410289169921,-0.253096298563139,-0.0146821900661786,-0.412396150887977,-0.524476735237923,-0.228465172495424,-0.391448911619348,-0.301091281103317,-0.347808993778822,-0.228477228396796,-0.306155056470238,-0.397248733351002
severe,0.0634389441607405,0.258663984627453,0.328907368335157,0.144263321539113,0.205461601555121,-0.201784892737545,0.406185522644373,0.107244103406559,0.34922155115421,0.116135764008433,-0.0999308646148318,0.220259544567127,0.308516212057756,0.257890021568134,0.0368637833740088,-0.0543976667651026,-0.112511137606453,0.0614020876815254,-0.713448707368251,0.128523376725043,-0.119783715725982,-0.0810093273604054,-0.0613534701695248,0.11018976470239,0.0094967783825004,0.0327004126812939,-0.0937950354651337,0.129863594664174,-0.0341672399520196,-0.153740748622167,-0.195608714162636,-0.577423375111517,0.285923345988511,-0.0600891047135159,-0.0777516141917639,-0.243667154281301,0.1447534789576,0.119725438947435,-0.144545939476579
severe,0.521304630397889,0.485501183328705,0.429609883071043,0.0370731471582503,0.521991725087239,-0.54444371442085,0.455521362325114,0.078002779305436,0.213487192930572,0.15762650825269,-0.213487414532153,0.258204600740216,0.575866044982192,0.143875702146264,0.0251119167495429,0.390793677205847,0.235139655042432,0.332190099421376,-0.440535518557684,0.241826022143235,0.0145525725338087,0.207658572806801,0.0844643674494536,0.3219265293215,-0.0999750707431955,0.496683860469913,0.379221961190569,-0.0310144803437185,0.405362247342757,0.521893697447914,-0.5509548853268,-0.556319456166841,0.399182956243808,0.0552437827129137,0.0175324498967654,-0.364672528766418,0.611370006924001,0.101593751330025,-0.447927435684586
severe,0.428617872326033,0.50204791075103,0.406086378132507,0.071182926324459,0.212623629142218,-0.376456688760993,0.527600040300479,0.132985942251351,0.220493173784576,0.0716039990446778,-0.0834850126602414,0.353208342082135,0.523752523982683,0.161736578292875,0.179749177938412,-0.105195030691744,-0.23108016068401,-0.235505636624025,0.49845015417465,-0.254153922435599,-0.0850054986300301,0.188846457874511,-0.152211518100563,-0.276166877307178,-0.0872588453287683,0.223630800821358,0.177750434731308,0.186567875466385,0.154501608728567,0.133606849149065,-0.569558095403314,-0.434708618671486,0.148024501573328,-0.0764410349691259,-0.161983787162633,-0.348285586092824,0.181198415872147,0.0584224385072498,-0.402026292763664
severe,0.585266799064438,0.239952204748945,0.584783046191905,0.334240752659987,0.256986851380088,-0.204552745276272,0.327414605861312,0.259833764220997,0.336857982320951,0.403279637289627,-0.330981275661401,0.227563313664753,0.391139519625394,0.435432641825688,0.504994681869234,0.272777080062295,0.363684823180647,0.210773048759569,-0.254727856702967,0.24869548575739,0.178703557937138,0.147201720282541,0.16066599532651,0.254204049834358,0.267779782539779,-0.054059951086527,0.0894697029371149,-0.237448435722241,-0.0872523843608404,0.148445413042818,-0.374032698250811,0.0391927247578423,-0.154394982939128,0.117883527829908,0.129738088402338,-0.216391122466956,-0.0489834698379955,0.0804311755479261,-0.167131065993536
severe,-0.0242263830107112,-0.157568122343502,-0.164953707008616,-0.0668028779524208,-0.157805210310726,-0.212686006382568,0.0095361994512688,-0.108737974078653,-0.328270716653474,-0.133174361197837,-0.169418758679351,-0.187991135166212,-0.0488894146791172,-0.079589082197925,-0.0505981155701157,0.11268054424783,0.327427139920692,0.0720294569321779,-0.195758703347292,0.575715151708576,0.282115282195983,-0.0918746896779083,0.203712361803711,0.292322848921244,0.111005995829178,-0.198312666237136,-0.198759312300568,-0.0908894156737126,0.0977144953711938,-0.187160678671899,-0.306951271048921,-0.181095675669723,-0.0485387275095862,-0.154552241942448,-0.0646081620794293,-0.193684024149605,-0.0899250028371432,-0.0618384147006906,-0.202067521365036
severe,0.606411523686439,0.519079314816599,0.529306763273755,0.125605129875516,0.174011546179498,-0.392578119151913,0.725062960733063,-0.0086527815712219,0.389505093982735,-0.0135023117788618,-0.28983251162984,0.267307495571003,0.716246659786628,0.323330704058166,0.0918852859565607,0.437200007616257,0.409492495899148,0.129000023436046,-0.47425940458949,0.631996392972263,0.337368411000688,0.002445498802159,0.223132004987078,0.673423572060106,0.0230098480972032,0.51530437588254,0.455625312214572,0.13269297500877,0.29036996468483,0.156430349984915,-0.256600888592647,-0.453023794385003,0.701329469100564,0.0016257380862543,0.0302822955105512,-0.31912755303471,0.723284561474301,0.0727762433627613,-0.276337459082251
severe,-0.486980218013238,-0.341294030647024,-0.267495827966432,-0.0184786084986074,-0.06798927395948,0.228746146238513,-0.420259333036637,0.0735538774013535,-0.068721555276071,0.0311997425551233,-0.0861966453370252,-0.0312152174868104,-0.175167622583034,-0.21764799490602,-0.178160380436498,-0.01958449868928,-0.0485315037596079,-0.10646356623918,0.288200442520437,-0.181713310311126,0.0253000259294873,-0.0015899992690624,0.0046537138514033,-0.165368141667837,0.0601388198508722,0.441943965548394,0.366084436862978,0.0312078440030266,0.312268641953085,0.236675115501728,-0.283290312252396,-0.417219860603622,0.632151422952052,-0.0239761032365534,-0.0562367294380995,-0.405410896991821,0.652090695227114,0.0613091903981598,-0.258958840448728
severe,0.298350806101849,0.178637829953816,0.439919112820534,0.133635364999944,0.299877439521245,-0.459820465003468,0.482531079046128,0.174036662421614,0.0223271286097738,0.169098372190684,-0.426594657145707,0.314487583569538,0.4234919093957,0.117359301575096,0.342513714515719,-0.255705101042603,-0.240264838156461,0.0647165730630141,0.0437402796860185,-0.384291913349045,-0.256033172958688,-0.25461732039733,-0.159551146831252,-0.243446148093417,-0.272186154406692,0.0749776737683786,0.0861301332483645,-0.0975035174609845,0.0578732936448128,0.113441080628659,0.0789473808567194,-0.0229910232501734,-0.0636133154129205,-0.113493323563903,-0.110349845095187,-0.0591840686250532,0.364400978714392,0.200128249917154,-0.0123787615948529
severe,0.267978353622365,0.361463526519696,0.384778194766041,0.0604343429602226,0.040303636187564,-0.242800381640976,0.130872617541858,0.0667611496546965,0.0629488052940309,-0.0904874684212126,-0.208852352988468,0.0385871190801559,0.259346434813348,-0.0471536505873673,0.0380759603911764,0.0408618658640881,-0.0992612394499088,-0.111409076863307,-0.0327582043240635,0.14848478778222,-0.152909873951613,0.20094022986819,0.0195275954524563,-0.018611406332804,0.0900737802110121,0.187241965004162,0.0969164548586809,-0.0143876260176676,0.192685955382667,0.104643809333535,-0.46703649786253,-0.197001652321764,0.129532092354911,0.0492399186853378,-0.164248057781469,-0.346999904383071,0.29561210610122,-0.0931961580188778,-0.479953169224145
severe,0.649995929475975,0.0975706297869377,0.488865277401294,0.247436323494301,0.20455173892896,0.0086839790961972,0.113721847352969,0.249459415690566,0.137402219800829,0.136896102116445,-0.795302767721789,-0.104334496776371,0.392277895581027,0.0453320759728623,0.481473087217241,0.440852329631735,0.275107014330006,0.0447235822403557,-0.256106518224863,0.0137542921696577,0.060969330891812,0.023871566643496,-0.0508550697696973,0.313014380779352,0.345716882513914,-0.184181706854298,-0.515687784781555,0.157001155083682,-0.328831889960306,-0.279516050112702,0.283644126400587,0.0535391933904555,-0.184567682716758,-0.313753889833513,-0.166811087870742,0.730846957983016,-0.511553577846693,-0.535013541289007,0.343352794522022
severe,0.435118501317625,0.415990680399487,0.273605345096599,0.0979909564089869,0.116719616714784,-0.414079679974962,0.291985697888788,-0.0207179091623873,0.108992413713879,-0.0369625159451583,-0.356027259025764,0.154900079317645,0.439903785754367,0.126774460585156,0.333281168666988,-0.0109690633109933,0.0414945734277184,-0.0120998670132814,0.118855358012259,-0.0238863493962154,0.044732733673552,0.0238264170290018,0.188516213737151,0.266778009446433,0.0474702571566619,0.0024884892597854,-0.0379752994350919,-0.183039123795312,0.242272927200026,-0.0677207360448475,-0.43830789771298,-0.424305715139733,0.0528035058826123,-0.203463960781769,-0.0625028142657788,-0.452368585354727,0.0867367133797808,0.031303465849731,-0.399641060138695
severe,0.484696627397932,0.528412545611956,0.564422799364327,0.151449325601284,0.316964843644727,-0.573904883374069,0.443353183772449,0.0902725095384138,0.401694020765478,-0.0559372809162847,-0.115353657945726,0.416570384159545,0.610268117248754,0.465210584923916,0.346439391165954,0.0531588715759306,0.0322082736461689,-0.194803552001274,-0.0204375409754937,0.103863332479705,0.0175293706788293,0.0637153570916988,-0.0768261298236146,-0.0501552752468333,0.0473463207883569,0.228277007165977,0.276211779413046,-0.0921380129443025,0.184614000445261,0.29325416107808,-0.500359026294406,-0.460682822778362,0.208060719116394,0.0080455871398421,-0.171496961023418,-0.419378561619145,0.473609543502746,0.113340825226332,-0.410774459931495
severe,0.532262837468728,0.669433917242031,0.776945299036777,0.207560898433074,0.513544331509613,-0.723766448897205,0.672236624661464,0.0995711607725923,0.647202303742776,-0.28779608731053,-0.434121796654902,0.746603910763034,0.854790058207732,0.565431904489203,0.780582701203425,0.509675109659786,0.751187294388878,0.472907552738007,-0.765852174192791,0.662653718121027,0.618114622418931,-0.245472572660117,0.744356123769051,0.84042726592848,0.770968567327376,0.512108960934361,0.57629025567988,-0.0570786213440586,0.148338735663269,0.368139068501558,-0.577652194511088,-0.69875513694731,0.47336908450354,-0.0151268167795809,-0.317242704375809,-0.548041300818864,0.693799640129915,0.573762208179871,-0.609443724632252
severe,0.520397001938679,0.322052558456263,0.513029662726771,0.154166666659832,0.222507760377756,-0.490552180556438,0.714355678827494,0.0867786624252004,0.270652392600524,-0.187139015982594,-0.472396904128262,0.297919296602409,0.666112506587899,0.321667430621987,0.608809893770628,0.487124391871088,0.431688226194538,0.167287773974529,-0.590731933575958,0.675519688320539,0.150826449845625,-0.215226404302329,0.189721981558515,0.608882808012932,0.56579464985374,0.281926921746794,0.430451340572617,0.273829466043262,0.285469731061532,0.166139311958592,-0.368687483074922,-0.590404976975846,0.672974243747925,0.0201061882418121,-0.205592687890692,-0.565896158621614,0.612710040950309,0.565462976313372,-0.314570253454298
severe,0.316405560468958,0.409243669871099,0.545126262858456,0.16391193124122,0.37774437330952,-0.492969475864433,0.436785143115743,0.0479569735865852,0.202192383309202,-0.382813326814362,-0.528013099612514,0.461626497646753,0.728111318702379,0.288225111632252,0.594504620461299,0.433106636097289,0.60423455630566,0.415540461517158,-0.41802633427009,0.538933137745758,0.265342229309642,-0.139860007868574,0.555005417359039,0.776800254347172,0.710174257957525,0.161853849169298,0.239265953980621,-0.211646527141685,-0.028642105151048,0.113333875828237,-0.665587537658644,-0.631919358213936,0.143119490027881,-0.246673187736716,-0.451460146397459,-0.703893296775395,0.441953705346871,0.259211067023861,-0.703181896880875
severe,0.123053992856038,0.0171828651479463,0.147885673750244,-0.0588634142242134,0.095614927832859,-0.0361302663327996,0.216257471250659,0.270968947626464,0.023159734043682,0.187965359866226,0.0167262244649676,0.0086698620445103,0.160540387629571,-0.007778640326563,0.0867711124524191,-0.0935505876964014,-0.0433554294726448,-0.0196693303732172,-0.199516622377341,-0.0304627911483992,-0.0538447885849247,-0.241962607444404,-0.0892058111221456,0.0520005400099859,-0.0898329668044639,0.189614336715403,0.123413427720631,0.155114949024389,0.135483736237035,0.155665179337228,-0.352504036088722,-0.0818858012667536,0.243745678433055,-0.224373955220764,-0.153611205796827,-0.191482213951071,0.239240922753608,0.0797386235733598,-0.509396945593788
severe,0.074207399296489,-0.141571312512594,0.15199004620018,0.103929294085003,0.0246651035371334,0.0746339602448396,0.0216741353621389,0.113518049219506,-0.0745381649498649,-0.0640745115953036,0.0739288986821545,0.0038891463878583,-0.0734952499144742,0.084583864432257,-0.0912948694146871,-0.0154108812236167,-0.105863454652971,0.252267664437454,0.202159980347227,0.0963649755523799,0.149734146163137,0.0909237309943274,0.0177283154063206,-0.0172082043930917,0.229355603633855,-0.304116152804831,0.0078926241848426,0.0067172012120629,0.0090235587591579,-0.166076618906164,0.0381587406849538,-0.0554747818114394,0.18092258191569,-0.108081884177162,0.107228537335746,-0.0622505405503061,-0.109476040918211,0.0075495313572039,0.123991302730932
severe,0.100185262531429,0.139159840572782,0.176521930767724,0.200771697379904,0.153494656441082,-0.184568336101589,0.0768513779873008,0.0011316961262738,0.173186181358844,-0.289768901996831,-0.215956656507057,0.0611904585668092,0.315321981590538,0.0146390745956492,0.121938497091238,0.29907336435626,0.26264876034733,0.135917123368129,-0.334672969021319,0.407921594169791,0.0861138489245979,-0.126659479649603,0.0760999848593167,0.480307522922638,0.309571494909928,-0.0288371796528643,0.0085015527357554,-0.106490197730044,0.0539331440289746,0.0638049296972483,-0.434557985940119,-0.082813264846222,-0.144732507133309,-0.0713771691537404,-0.26910866853791,-0.125030479021777,0.0294211240902144,-0.0910455876758657,-0.307582487326548
severe,-0.156011975695198,0.082743635285944,0.0696188721956522,-0.0225796869809174,-0.190742352323229,-0.193271895524073,0.207329166858457,-0.0346819128490304,-0.211213572260763,0.210868197225573,0.185024142727357,-0.188857630603375,-0.0651238433175549,-0.0820950147083277,-0.0340799881058986,-0.170532795112495,0.143085567500384,0.205900037332253,-0.134680029222402,-0.244090992479373,0.0260754178145732,-0.198486309307068,0.0709277998238118,0.0430362868655564,-0.121279322574161,0.1248058037062,0.145318110347117,-0.0375655210793015,0.261073047485736,0.341109847329949,-0.109402296022482,0.244842645104478,-0.0888562845210519,0.187410839160949,-0.0231988939928729,-0.0724646525440385,0.207490179723561,0.162882566386837,0.0278486177367842
severe,0.194937378833885,0.256595413553844,0.500572631445226,0.0239469640460423,0.378919312447427,-0.002426658862076,0.296242622547115,-0.0598642968332195,0.461983584265503,0.17391390579424,0.0869784317327736,0.215884095950109,0.330128643869931,0.513326458591781,0.231995526783932,-0.0437555825412247,-0.375927771746517,-0.22992165008207,-0.0840289057941665,-0.164433148941196,-0.394484041806595,-0.0719878148314629,-0.0650386545060409,-0.0711119324799008,-0.0334411593531882,0.0166887627000286,-0.272790032870282,-0.208316197124831,0.17424780874514,-0.169272394350734,-0.436642616648101,-0.146815893360047,-0.12761701966964,0.15057562442709,-0.0456140463931438,-0.196329347609748,-0.012805281750292,-0.0060736526295798,-0.31056004176195
severe,0.489182911815644,0.611229033567402,0.625718945515031,0.27307346144099,0.572991310903975,-0.61646953591026,0.601457765186594,0.0419820817263583,0.543215650606904,-0.22052818091428,-0.448457355823138,0.392963946190978,0.750364241629384,0.406315602801969,0.491471127260033,0.550604899011229,0.632311305065378,0.613214392719531,-0.69429887769159,0.627749705561616,0.490940276894097,-0.201534781551606,0.416628100735911,0.768206752861871,0.540346197262013,0.581794948284992,0.605961687347596,0.286513702215882,0.302941495428292,0.582097012773626,-0.35140886090271,-0.667617756377472,0.592728320123849,0.0142516891690113,-0.199785227973522,-0.461467528497903,0.74040894572693,0.492394829804197,-0.369015600510187
severe,0.704380596089878,0.637249972635306,0.750903582011371,0.32934663067378,0.645367504021103,-0.629965082468811,0.666165698884946,0.198399336994615,0.544584424433832,-0.462026845274917,-0.451503561734055,0.346171011506691,0.768642697804763,0.550693604422185,0.589418467123067,0.557702323670507,0.650238073193136,0.601752860471555,-0.702187405771485,0.56464367257776,0.495177184362501,-0.484849557530562,0.258654213328316,0.719229366239662,0.472954290884258,0.497060654322233,0.535130321300849,0.15916496654241,0.0255768803312668,0.472618889577772,-0.428320273070021,-0.621596220716091,0.436644454279828,0.0722545967641858,-0.449643993199014,-0.521232608205731,0.629573340101773,0.367789660884392,-0.492374501964786
severe,0.258722004100325,0.539142370887064,0.548156857806132,0.25239711881775,0.485972317506335,-0.576883690559202,0.467171870466488,0.174153868594589,0.469998093878955,-0.335236268887309,-0.424933192664738,0.363539606198178,0.686380941749725,0.25852493136666,0.264327779336514,0.366695793376237,0.55109368303607,0.442979071813898,-0.664489808987131,0.530417090645516,0.414373856395937,-0.250620350530449,0.383728953554526,0.706564751323397,0.272547572718645,0.436577412061816,0.413739175160782,-0.18045860923095,0.121066385150331,0.332337947732673,-0.437597450665389,-0.602771120050783,0.355306897980215,0.0437841523432739,-0.394117340311132,-0.467327479321839,0.553046592853131,0.131017026919745,-0.343851256700878
severe,0.677805691154261,0.500728838536051,0.734840597946707,0.280929361448431,0.469475582629409,-0.0346309728208835,0.649845101585299,0.314021578408703,0.51109911782633,-0.115233138295841,0.047084129290352,0.556448991606148,0.630984853836636,0.590933120074417,0.585768070608497,0.175224776966979,0.201398772758707,0.223029062914904,0.0114952596827782,0.171105842242177,0.245011426364766,-0.340656765047782,0.265719748344262,0.353341126927946,0.315172678405564,-0.109396404068633,-0.16358128007601,-0.226521527778735,-0.104941746133602,-0.359591070374887,-0.367472483915596,-0.148172841664221,-0.40372748514742,0.027949593552032,-0.0220466137348044,-0.269464096736923,-0.155324474249638,-0.1996148987508,-0.36575112903704
severe,-0.225977045200469,-0.324978489200899,-0.453029210915307,-0.162062605102497,-0.308601703481872,0.168762461145028,-0.261300306418546,-0.205131668171273,-0.434418640035937,0.0056573305377339,0.0115708170631147,-0.434083217866403,-0.438346023503927,-0.466249632292951,-0.425514535975604,0.464600020818431,0.355543857581597,0.225564989082925,0.139901781202971,0.312374999788083,-0.0352287900522082,-0.0341566693049601,0.0784074422572992,0.222228341687727,0.240199453928751,-0.240438450177699,-0.374631373974124,-0.403658729488058,0.0989514092789641,-0.116784108445124,0.0523067768809585,0.190534688873889,-0.545789797024812,0.0113965351358595,0.22250776676665,0.106124116607392,-0.309406215499252,-0.198553319995861,0.0541882924438638
severe,0.0869984151335471,0.229751465861847,0.0114739913214795,-0.0655378029705106,0.208349202748541,0.214466896668127,0.0605077087771212,0.186723747145644,0.233976433021833,-0.101182693750132,-0.136639214903911,0.176668082620572,0.320481703120616,0.31515506194018,0.122244122894243,-0.103866247072648,-0.223184532533409,0.140810687224816,0.179442101462818,-0.08916321021317,-0.182853102696769,-0.21422181274926,-0.080774410299841,-0.0487180209686103,-0.144342324601249,0.310647396007343,-0.208803540054978,-0.0194943071393019,0.211902119470825,0.0996667613451693,0.0029804237608105,-0.0095749737934705,0.0857368008898215,0.045346246340863,-0.0449679014004183,-0.236567168660688,0.186894411124414,0.005827667352821,0.118820014878092
severe,-0.378827186476488,-0.172489763959568,-0.296609035547275,-0.0274475135421515,-0.180902428746002,0.106664912646323,-0.06149145409103,-0.0526364547799002,-0.27837377023866,0.105381180331841,-0.0251483680108978,-0.0999902450000705,0.0023612388598025,-0.0697179187535332,-0.381558668145314,0.442330277251735,0.326938262526013,0.767486861093353,-0.261834941253465,-0.0225345188184999,0.49981517599017,-0.405858907391507,0.227088887693479,0.590078220944763,0.40137348431917,0.493425732121761,0.358672049125648,-0.292191952634668,0.601817026490767,0.718092229545107,-0.0789130584345053,-0.39911677741391,0.253312686883028,0.33115752552819,-0.487880412505383,-0.27107961016421,0.651948852245079,0.332500022805215,-0.0348408409399801
severe,0.180517869387131,0.267176698424752,0.369301277133545,0.0714841268617086,0.40027464659058,-0.511647646359402,0.0332543033783679,0.142218128896907,0.29097882015078,-0.26794438668767,-0.358586331526257,0.24476299971756,0.542986502866825,0.0994567468095507,0.272131739767169,-0.0829212130046627,0.198845900812359,0.189221878098113,-0.292109530436182,0.237325596867603,0.0448172364385052,-0.217519859954377,0.267731657951237,0.037062940051295,0.215114133030387,-0.247232669341697,-0.278427750019785,0.399155672203183,0.003539330966096,-0.330991355214117,-0.0338536115530725,0.362059011481772,-0.455824823118553,-0.182377652405371,-0.0920587487663781,0.156680277868717,-0.265490655899616,-0.187866963219847,-0.0256143873319651
severe,0.0209596365980918,0.255669580143887,0.161459303785079,0.0685031077813368,-0.19660324296583,-0.219516702933763,0.108089128491985,-0.0163040971838665,0.116131496221531,-0.226976868576093,-0.393129131976038,0.263833758358363,0.131399409124395,0.0048208838756575,0.149355762287221,-0.109885915279673,-0.317153896698041,0.171016408497415,0.0883078842401216,-0.429958261842701,-0.174060071804369,0.0953191270446127,-0.319419202870472,-0.205050045423504,-0.147529079072611,0.180064708369566,0.303671621081656,0.115925138808057,0.0877991163000029,0.185249519745657,-0.097044018433681,-0.367558397226425,0.0997217879743994,0.0466825335005455,-0.258438708168378,0.0544627601219764,0.130010579388545,0.138594730708472,-0.179970612149072
severe,-0.0544690969554939,-0.0927574653468092,-0.0535258878065333,0.220049363875389,-0.0997895646555337,0.0004384052357736,-0.20838291816103,0.0394474304290861,0.0604297473024595,0.186027946162836,0.0693705586192099,-0.0027578252930256,0.0228036025020688,0.0734589508936574,0.173805520134628,-0.0671283720016829,-0.121561475910137,0.123851127726893,0.100107095556199,-0.0012170940882223,-0.126218540010966,0.0942530640601284,-0.0813352653584876,0.037194358250225,0.137327311229038,-0.124639848238788,0.143606374005214,0.0803982925374665,0.101243294208435,0.0433437745737496,-0.253792886139325,-0.475765581959783,0.247767535847325,-0.226634456252077,-0.0673901193062103,-0.197449905749322,-0.00232550235474,0.0082021197952132,-0.270781230583372
severe,0.0876261326759872,0.0163810959103105,0.184025230782151,-0.00542543905971,0.259131001980186,-0.224811894985121,-0.0131210042082637,0.0277940790842347,-0.0866186917101746,-0.148382525694685,-0.0638819092219424,0.0277190947233616,0.189783481939906,0.0635706685052369,0.0321024684237871,0.0002376486037589,0.0921627521303011,-0.100886529817383,-0.28394964885327,0.0843020704656568,-0.0956063397114721,-0.360032421263815,-0.0312220853141311,0.17704463834623,-0.223369092526314,0.403328088884811,0.417189283259612,0.399098003287816,0.136618948701766,0.28286694557424,-0.0610500434934533,-0.18726218472529,0.583686269600373,0.0463109946918233,-0.248085235708775,-0.11711626351494,0.374873482403884,0.206876533263582,-0.0088503011441424
