group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
severe,-0.222573145820534,-0.181620531824569,-0.152500175874577,-0.0399940336700255,-0.228999657360488,-0.030172514261059,-0.512881449076159,-0.528085541206122,-0.390856518428637,-0.146497526838888,-0.282899618748656,-0.258934539408861,-0.286184865680986,-0.133134247319386,0.0286105675151896,-0.120907979998552,-0.319850607264016,-0.374656492160317,0.26117935645362,-0.3884883117471,-0.23964928014957,-0.13188285497387,-0.564048095107751,-0.374933136031185,-0.446392165355553,-0.229462846550982,-0.136917412352087,-0.416007949369688,0.0262570298527834,0.239043742782869,-0.378316439349592,-0.694627793103609,-0.29407274047077,-0.160666124353676,0.0097396834113779,-0.118814376226236
severe,0.0552642775860674,0.184689821377202,-0.0269652725209805,0.0540136943097964,0.158279997157366,0.222433498723088,-0.0321697349469188,-0.185757280572798,0.0338876524418426,0.266473589794548,-0.206886152550115,-0.153231082904219,-0.260606673848408,0.12044159906273,0.0705041862590466,0.0150830177603378,-0.0215269218172701,0.0044854341139025,0.25345739298772,0.0301783210230124,0.0357896489252007,0.0009775678260068,0.0634343190587806,-0.380444263379154,-0.0753907398499723,0.288956510944436,0.156494695386718,0.0042051019025394,0.101631781670327,0.0763883202204923,-0.0840004300276462,-0.246795921477247,-0.0264321341887122,-0.0458110332158161,0.160342049735318,-0.0744414837741576
severe,-0.137077952590622,-0.0422790274400308,-0.217925293832394,-0.0179815874963066,-0.312099263204908,0.11792651872306,-0.333621766986536,-0.357740738023666,-0.0921086529978099,0.0639876472121102,-0.344014648300739,-0.0926770661211233,-0.214399166990115,-0.161164959311881,0.10402796830444,0.0430504707867405,-0.287870027510217,-0.0194685550489781,0.10105836585891,-0.172409097058846,-0.0513223076613038,-0.222265160563285,-0.416723320450495,-0.388134885995425,-0.17735727289176,-0.0792030642379357,-0.0474937836701789,-0.098813740390116,-0.0396249807732902,0.332450911323469,0.0199099116337664,-0.357859099433175,-0.0523586094523694,-0.0418108795552654,0.312969035856883,0.0583084630418239
severe,-0.317721373225819,-0.16278932291607,-0.127262519396195,-0.122568554684911,-0.122455992110505,0.0695161490161817,-0.411730992826138,-0.142589878895419,-0.430073224718397,0.0118722594240388,-0.327037746404477,-0.231158171213415,-0.0371096829279696,0.300159797281015,-0.148184564208037,-0.049655217502126,-0.1926433033217,-0.0939635236350834,0.0325499078156218,-0.26259743621653,-0.0206942090532342,-0.453832373856526,-0.172075792177553,0.0630142254808916,-0.169518373040738,-0.107769616074664,-0.364284969116669,-0.188381892900643,-0.178431918668501,0.657219038147475,-0.0844393580355241,-0.378347555511708,-0.14987990619221,-0.460928172623089,-0.167996738818084,0.213182041461678
severe,-0.166944356784373,-0.0559819356217535,-0.0251509674984252,-0.0568677114090645,-0.189334496520618,0.0257896287990729,-0.49200138320302,-0.413514566832816,-0.320703826684974,0.0133264241258007,-0.580845941353527,-0.171939558838678,-0.274944467904567,0.247171616805415,-0.0511771164386958,-0.0275052928429586,-0.185460022695805,-0.122883820210198,0.39930018293408,-0.33155316991712,-0.083568961497453,-0.289507955502544,-0.325508765039852,-0.256388806844668,-0.33195468156116,-0.109048842804266,-0.0205506751099146,-0.145367585506783,0.0107029354343041,0.427523196623664,-0.177305507693115,-0.506093686256209,-0.177726955425176,-0.378047486044404,0.0331797459390826,0.145436315056014
severe,-0.337634396121352,-0.0451361036876246,-0.0869154780017123,-0.139630836981417,-0.140222921269281,0.275936642300907,-0.491473710676059,-0.452503751553166,-0.5568407148594,-0.0575794054446305,-0.302369376412606,-0.356233683781638,-0.201616814840777,0.264499506746045,-0.0006547086724477,0.0415513786120761,-0.230056843735166,-0.220862452618582,0.711879071988514,-0.335690827171569,-0.0595360278186123,-0.251308270501965,-0.308641478247618,-0.267921931067252,-0.325208888010039,-0.186586321051266,-0.0386002046655526,-0.253294406008971,0.156852389962809,0.369867611428347,-0.36416590285972,-0.722203498324455,-0.311973713117045,-0.311605819729713,0.007556811999949,0.227305645477906
severe,-0.457830200224491,-0.0264205470045737,-0.348233262711775,-0.0989722045882586,-0.463093380412358,0.450791853080859,-0.451911605047753,-0.624119749313361,-0.692318189314605,-0.0250656719896838,-0.302048702260847,-0.461467127950582,-0.548895106007347,0.467559844953699,-0.148720222274399,0.549487252872326,-0.215791427983929,-0.168369335194081,0.761307571001057,-0.336596250634056,-0.0811442933137098,-0.159601128352584,-0.618742435530167,-0.226387628502402,-0.172993421457694,-0.475619825971622,-0.0283374017848684,-0.570680563652426,0.298911030077344,0.483901472294077,-0.706311665675849,-0.820196729683739,-0.486513060628578,-0.729683168144996,0.296686350051699,0.522611017708719
severe,-0.326177550483526,-0.11961976409182,-0.420609214587224,-0.0660898160167611,-0.255420208747808,0.0814555964734431,-0.510041372183762,-0.323136685645035,-0.480580772327814,-0.297235186751531,-0.326239812556257,-0.211540657995081,-0.454336148267001,0.354402237864151,-0.0708091584108216,-0.0296893510093715,-0.359910161589456,-0.1417598479875,0.550647799039631,-0.483541386719571,-0.225300017964901,-0.0963637381534181,-0.713791170260654,-0.458363146420296,-0.430479225137153,-0.233960959845152,-0.0545912851379275,-0.224563383010695,0.195493916451286,0.539550119880954,-0.257822978496087,-0.656342022137645,-0.292077505255562,-0.603611092376695,-0.101283540560749,0.283469030864847
severe,-0.177309312181648,0.0622616948716619,-0.0013639712924036,0.0030686770714485,-0.241489130127782,0.246762484720617,-0.233518389792397,-0.311975450737424,-0.450967172096157,0.17690878674397,-0.263726725801162,-0.34409272233602,-0.300825822118991,0.415290279725649,0.0216024221553457,0.342261281061894,0.0404572306752294,-0.0151764179262573,0.51959008162609,-0.158898861441433,0.0474408641806794,0.0101582936293824,-0.390461989947794,-0.124559404830416,-0.10071200031807,-0.228687682132238,0.0009793701738963,-0.122809607547687,0.314983800538828,0.50303265718828,-0.398344995109984,-0.68145002452407,-0.206727837433876,-0.5500594971109,0.172789924290108,0.469597015950504
severe,-0.265473100993735,-0.107943766253618,-0.226575757064386,-0.0193539159006573,-0.134258144128418,0.0955739158290284,-0.498823346152881,-0.403986472509474,-0.260755266879951,-0.0058781108442742,-0.221072484482208,-0.291126077748249,-0.128953013323088,0.266456150473527,-0.116359772099929,0.0333344648748394,-0.159204624595817,0.111793078591407,0.358305854268371,-0.0940090120507399,-0.117226981443086,-0.0581799190407404,-0.342142179959155,-0.201091141798547,-0.0419710658679265,-0.127217296255119,0.0460799569715466,-0.0897281347207778,-0.0258409499082551,0.249655527713972,-0.118189769262694,-0.519301784243561,-0.17937634239431,-0.349940549632854,0.0143014725577839,0.260023181329156
severe,-0.0117210494643093,0.184051629200322,0.0546737241470632,0.0775658722910969,-0.0315031847066816,-0.0455595755316784,0.053431325392996,0.282935592963942,-0.0359777414174846,0.105291687658665,-0.234256831901332,0.0845456742119837,0.018758636373472,0.236440474327592,0.0359186775319856,0.129824519672839,-0.0984442637850834,-0.013087105276836,0.101622180876336,-0.0016550491310217,-0.0418859420021601,0.165252183788174,-0.23349583657871,-0.145097483208906,-0.0589240318910158,0.0683435070427912,0.0771351175283982,0.0870817579352696,0.0222272271258191,0.204315463847384,-0.0574633437739925,0.0804080174098428,-0.196168980270508,0.0009804852570964,-0.255165596920216,0.168699779225697
severe,-0.0851820008813157,0.229812476718907,0.0206926686099724,0.0009819348612503,-0.0247511952550456,0.19761935486482,-0.156428571353679,-0.149113725407526,-0.162408063625813,0.105810637358471,-0.402246259371569,-0.0889594043120966,-0.182128319707678,0.327211774078476,0.0816845723946102,0.109433811523635,0.0383980659560906,0.0607858067160043,0.302943000452396,-0.138106291559783,0.185546685961522,0.0591446640065355,-0.187230931473523,-0.157793109701147,0.0806217117566075,0.0478617802179119,0.178440132293715,-0.0098726079529452,0.15160759000584,0.310608200023389,0.0438198577334757,-0.292803530546665,-0.0530366361564277,-0.128085312204887,0.0250451207822254,0.294273308973789
severe,-0.0986959102598294,-0.250158543312779,-0.0453256397266984,-0.127561074878005,-0.170133730031267,-0.100168747564408,-0.0132927521268787,-0.156298621586015,-0.117576440673722,-0.0959296592384608,0.0878917040588876,0.124438074489671,-0.176375172878656,-0.0538198082459522,-0.265973058969851,-0.0615381036520465,-0.0332330317072298,0.067529780279079,0.206559113857178,0.059370700090084,-0.0702043781576276,0.106797450603293,-0.368597686849985,-0.0804128382942325,0.140959396979614,-0.0606926494774354,-0.120766238389036,-0.0792367821312094,-0.101138416830458,0.120407198564122,0.0218152378584757,-0.0861321676910057,0.0352024903410791,0.0100699729713406,-0.0759469097072665,0.123778747326402
severe,0.0148873078758228,0.40757698968433,-0.123593452262315,-0.620264703652551,-0.42703588846722,-0.140293559272194,0.111981551658198,-0.0114202896614151,-0.385859616036516,0.282722874603378,-0.357402702059149,-0.28083903814567,-0.160623890317753,0.281296211642403,-0.672315086683402,-0.0084604452431965,0.121188097019687,0.278056757665581,0.17674886970245,-0.142799493763165,0.195084067535575,0.131623154949059,0.0361047771391918,0.0512502651659249,0.183469592483353,0.317927697601617,0.283766382949894,-0.234126942004707,0.0152446551824465,0.198119234142488,-0.0132187679477245,-0.100797316003787,-0.392509471992177,0.0992961940787007,0.350324193770754,0.190717761810188
severe,-0.326259487515232,-0.0557718915353881,-0.376143260722688,-0.0481410282843063,-0.37985580574379,0.32721351598805,-0.568313808496955,-0.465688080247377,-0.502853721112993,-0.317780942161789,-0.391643581641769,-0.524328834732136,-0.466778758308498,0.111437547907463,-0.0366847158920517,0.167536840843934,-0.351693071625505,-0.306202784320958,0.627218552801493,-0.473640523267997,-0.0597547033390625,-0.243983744996886,-0.523279000139047,-0.394437178505887,-0.3369436986326,-0.200273818102075,-0.0287236369556832,-0.319464153173272,0.100178900012586,0.255266654577372,-0.370389959725986,-0.635006228178388,-0.341001506440258,-0.512880425467306,0.0344004080623116,0.142070736049625
severe,-0.336642604785995,0.0499583057853544,-0.243818678371259,0.0115409861801774,-0.317419917251763,0.450634709378263,-0.591879624110859,-0.509991314851155,-0.56877044064475,-0.192643861969753,-0.13313100836162,-0.612691700945476,-0.278576591769545,0.226763456190566,-0.0154949236463077,0.173851166644633,-0.122803683571012,-0.140088578083104,0.740882578198465,-0.388692538746374,0.111871343914701,-0.341993014387702,-0.544439540588503,-0.173278493388652,-0.103422592985827,-0.228392815320092,-0.0698942387076616,-0.401013992190231,0.420130225434526,0.473549536471543,-0.233294158579408,-0.65425643005879,-0.381470201547579,-0.421187697236405,0.107345172313266,0.299799287369963
severe,-0.28576970051964,-0.0656953810622161,-0.163221203877811,-0.0408421783274516,-0.230476380550187,0.346640722543893,-0.430228901846895,-0.433577249853624,-0.453752280928526,0.158761840326287,-0.439649040668936,-0.425010479667103,-0.190359776912815,0.195579107411018,-0.0475090760295577,0.0965875745571294,-0.21851675490636,-0.253107867369108,0.686523494882663,-0.371125298641172,-0.0828559599561773,-0.129690211441536,-0.452433384897768,-0.417904836661631,-0.220339922189445,-0.221328403416478,-0.130320418322444,-0.301958272817099,0.0518881906323083,0.382331504107546,-0.332133898782335,-0.614644180853545,-0.182393688197362,-0.229524831009378,0.134766918929006,0.11927237747052
severe,-0.280369175802806,-0.102917501933094,0.111373743145493,0.0176821121116617,-0.215141639685968,0.249061508216097,-0.0222520055555232,-0.300936308546632,-0.213373975286369,0.203134961635312,-0.0547949591112847,-0.246077388152565,0.065175753614073,0.294125442537582,-0.0982714366927075,0.200769166085616,0.236788901590609,0.0036327211308966,0.436676480627426,-0.116007672336573,0.0389337644981603,-0.217675936107808,-0.119804480007465,0.0790597834916429,0.169545060479002,-0.223181430029349,-0.0648229620817554,-0.228888286414441,0.278405164114449,0.347132918258852,-0.239693231243128,-0.423591942266895,-0.134844246038028,-0.301282962049761,0.0600550554376092,0.334011578306115
severe,-0.332907210259238,0.114152598030409,0.0122732543011615,-0.0083779622231577,-0.190708513573297,0.406833183379676,-0.313833672683094,-0.255902305424498,-0.441737878198178,0.0327707534384937,-0.0304922000600366,-0.381511198831643,-0.0877567692166748,0.377958165576203,-0.0107289325522584,0.0509765356146046,-0.013424273627265,-0.150931433103275,0.426865270006262,-0.150682099473333,0.0254126041336015,-0.317576681722467,-0.373093687362365,-0.0429960018410193,-0.0915821228466388,-0.233291361366156,-0.0052598934144413,-0.269919225345169,0.293174950464459,0.342504674997523,-0.228592814596813,-0.49666416454143,-0.273404871850672,-0.335481653699761,0.0016657479382083,0.40822172533314
severe,0.161479546475835,0.039223571301712,-0.0448480501029279,0.128139122915114,-0.110232800587779,-0.0450593309280302,0.0401605803014969,-0.093207877063443,0.287985631171161,0.0883687375044956,-0.0893590335399134,0.0604208733725129,-0.368590800885753,0.165297398318722,-0.0100357786985876,0.159541421952157,0.174908862343536,0.0466874375347966,-0.153345604261006,-0.134674255143361,-0.0095473409472014,0.0197378755062168,0.119082080450007,0.0884541089436755,-0.014206348799559,-0.142442541941932,-0.0165479462709451,0.0270165507409496,0.151675728641376,0.0136738300629005,-0.0787585086970557,-0.149852450030237,-0.181575722776932,-0.0095824060499406,-0.0555753659492575,0.185278327884561
severe,-0.579142695979516,-0.372415608432366,0.165008156182735,-0.104232203441236,-0.449356036708422,0.0370031234788958,-0.445123487319856,-0.403382060353789,-0.44450453321153,0.170636018063271,-0.555474641383037,-0.704769897757063,0.111363477792839,0.0506592825264922,-0.189303842724913,-0.529947781734845,-0.237622398091835,-0.346695805663763,0.344757063061642,-0.565802027233757,0.126961618285232,-0.498880930510543,0.0465816286261869,-0.224985344588899,0.263836738425731,-0.51729340156367,-0.416431359920958,-0.412632182014326,0.257049124521503,0.502302304975355,-0.228898176073468,-0.616592001082938,-0.278686378220103,-0.352037061182241,-0.0888047149426287,-0.03618324712323
severe,0.115791345486804,0.328712375731775,0.320008705351221,0.295213070053381,0.333899707493691,0.167480663970603,0.204697551974429,0.347074264880099,0.357112465667625,-0.225584991252963,0.36152768643716,0.306330125679262,0.460999491797566,0.241619435001485,0.135805364342431,0.334084649071111,0.297879966471591,0.230097433729038,-0.0422355063358806,0.199592182121583,0.188655140207669,0.42679792647672,-0.0990097337549697,0.265940550448184,0.308600164112716,0.205640082865105,0.120780755719434,0.271215921458143,-0.236318193144872,0.108424307191957,0.428139686646747,0.33791474029211,0.331145934749923,0.318808908081137,0.366879257316294,0.296145374412295
severe,-0.351239610660158,-0.0484705685138044,0.118236439052503,0.0039328532639239,-0.0906152215498868,0.314037181204534,-0.154350950905327,-0.0418641137067384,-0.277439864044603,0.0352740797124595,-0.0112634237489341,-0.381189827194604,0.251108641483069,0.198294689994492,-0.0352043078581521,-0.0306084274272346,0.149002091986846,0.0816004826048963,0.283852933881795,0.0152843793175701,0.072493725968439,-0.284952418275398,-0.111127230492536,0.20749000440411,0.261649872744618,-0.184593175593858,-0.262421354620739,-0.0836135381304816,0.414318081272581,0.295907793297136,0.0446998387857997,-0.0480999611860494,-0.0754391887471659,-0.0233743407918246,0.0947321380417911,0.20269597916176
severe,-0.329866811997922,-0.11664069124613,-0.043457465220603,-0.0953118263170243,-0.213237399825841,0.350075982010224,-0.259768323947797,-0.304416497819116,-0.328225557803936,-0.059379940764703,0.0479139456435793,-0.299794440801768,-0.0897925108804693,0.310445037393378,-0.240091129291276,-0.0389449867271753,-0.113730535668785,-0.140531649704195,0.212790941313656,-0.252081073695283,0.0390881936405672,-0.312092227635701,-0.179528215620029,0.171515682850332,0.0788384730028815,-0.300316184032441,-0.15872079608954,-0.451174057995546,0.255992088717638,0.308045054748453,-0.266054677895822,-0.515563872045873,-0.256790994818627,-0.142106175684012,-0.163986411088242,0.319777915163571
severe,0.023015625861057,-0.0370011366113741,-0.0802806760548043,-0.0129071806170342,0.0823411077903855,0.0497972586341678,0.0089958483972878,-0.0195929088954743,-0.0564115471310104,0.0588650141392806,-0.0254660564756383,0.191054539599215,0.125971196619452,0.048944014002802,-0.0495444872772056,-0.0961681826579534,0.0069272258638783,-0.0826284479252923,-0.0656883973735431,-0.110117675826201,-0.124083570980726,0.114568668143252,-0.0284313862674861,-0.0425754863489883,-0.0915954982732526,-0.205859884515617,-0.180024245783778,0.0243802082550824,0.0686057505964873,0.118505781404398,-0.0463537444751822,0.0235072905163862,0.0074541505151158,-0.173254275588686,0.0600276442119297,0.176952595422895
