group,B7,CD11a,CD127,CD144,CD150,CD154,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
severe,-0.0127934077056277,-0.0646485426845844,0.276883191119377,-0.0144934062747631,-0.143039713730435,-0.17242427931606,-0.145299082093022,-0.241731390699323,-0.0908377676247645,-0.0149815085032371,0.209176498185616,-0.121715051765485,-0.463512880119331,-0.307417755838713,-0.0643841269244937,-0.0735734695561622,-0.189912834897894,-0.133826047052165,-0.049228103618256,-0.0106994003841785,0.24604864472386,-0.37353515314849,0.0837434101160614,-0.0333607232146312,0.107274116515673,-0.0344697966090379,0.0119420170050799,-0.0688421628220529,-0.145634660281368,0.0571741632263539,0.240223513527302,-0.123426579800721,-0.212891342482952,-0.452443511463183,-0.0983809909680644,-0.0044121882378256,-0.0813265487178373,0.126798581776812,-0.153580158456715
severe,-0.0146555180162648,0.167152249681665,0.155635663790327,0.286530848966588,-0.0552700712459356,0.0019921365675344,-0.0213189224147892,-0.20192378894332,-0.172624689181557,0.263693950937498,-0.140689590064381,-0.151112976294762,0.108553210847508,0.120731457892989,-0.188662385728771,0.202963264875402,0.0614609187720644,-0.0812930327139658,-0.0854962880216523,-0.148478651772301,-0.0764151711125233,-0.157101043690851,0.0065376108472864,0.261419733013674,-0.113703981556207,-0.0385944172645122,-0.153796608611279,0.0131954390985722,0.245361789821089,0.301890565364752,0.202801257391524,0.357147199877997,-0.14763220621752,-0.114368111613914,0.0539288665021457,0.0254018751391258,0.17415299258496,-0.0122194808927155,0.0881210511792608
severe,-0.102170484943646,-0.240450659307923,0.10265817977778,-0.11997547654223,-0.257923367994722,-0.0969459659135097,-0.128870002506137,-0.0333404024929189,-0.290606136434577,-0.269917451874927,-0.26699290971494,-0.0778015917019415,-0.0746436876441093,-0.144987562419272,-0.0003414589491996,-0.0771006501610537,-0.0672643017918884,-0.0922680111592299,0.278478295832269,-0.0442503619299202,-0.0176659310907565,-0.253645613205963,0.058917858038416,-0.287616269675761,0.0294445956726574,0.196586456563464,0.0784881006413055,-0.112508129066712,-0.256783440375669,0.370761647634146,0.159050473461675,-0.171178426479776,-0.0819914345689045,-0.263926868407741,-0.208322428304319,-0.139799663380947,-0.13468897308757,0.312392592561863,-0.106516967403646
severe,0.044877207279467,-0.0169867714482125,-0.183664665101884,0.117110927923525,0.0012873776975521,0.146436640144375,-0.0031298684091414,0.0906936333088584,0.0590858769165256,-0.0348793591447738,0.315619472891036,-0.212926763339341,-0.0154758946817215,-0.0514799201009288,0.0914160596597233,-0.0068742912855426,0.134965185487081,-0.220803378613371,-0.107284023669991,-0.0269623940076007,-0.193579144863187,-0.108197378858716,-0.0168076881902357,0.227955511850115,0.328141430670025,-0.030815144005692,0.0393645204050943,0.0206234498125743,0.182397787590472,-0.0052582463050092,-0.197868252089916,0.158564968067846,0.010096804755804,0.0601098261007138,-0.0721596002308939,0.020305161799187,0.125686247147993,-0.113665714023248,-0.0101048932685866
severe,0.0267070634283437,-0.0687307072593484,-0.0308287237269682,0.13216397312404,-0.0888737309565297,0.174478430729974,-0.0564584848053632,-0.388935301736758,-0.391470490258669,-0.0015310894710521,0.0356745037176584,-0.143793007856755,-0.304194185033726,-0.312164738366729,-0.302617167639955,0.115290728255222,0.129892539633691,0.0328889063415686,0.0921108410733633,0.110405665477388,0.395295156245958,-0.220974595727479,0.147723845226164,-0.0290222958826219,-0.328332511754698,-0.134111000275316,-0.0480572213459243,-0.0082187982780008,-0.180124028196743,0.276371019919272,0.431163847447441,-0.0229934514419549,-0.136424007476984,-0.52248998958024,-0.169735933662758,0.0833153150006419,-0.101905360077258,0.257825936275888,-0.0419297164784047
severe,-0.372065316110573,-0.326490701480753,-0.276495588881538,-0.278655281801537,-0.40059964513521,-0.334314275494571,-0.361169528061991,-0.575307656987683,-0.523889537590367,-0.370094167019385,-0.0448907532442547,-0.33356051185553,-0.268298789200931,-0.457141155225361,-0.274812067387285,-0.306582287717716,-0.126890588055126,-0.362397579543567,-0.101297051530879,-0.250925153179874,0.0574849516617895,-0.356575685805861,-0.0525167468910551,-0.423392767421772,-0.424889850357451,-0.257131867963823,-0.221234862132692,-0.299997213981259,-0.466742612664181,0.0677308434170921,0.206560599303629,-0.289738023447126,-0.304501436774801,-0.515559698988413,-0.383587905011543,-0.377423096028393,-0.260719460467118,0.197774240902505,-0.447000609788059
severe,0.0079479436687013,0.0743354308635307,-0.106282373674302,0.0289607513204015,0.168315124561634,0.0198093070534667,0.007452065768972,0.0622180559760073,0.268035995689584,0.0871703734944685,-0.215161532333037,0.0253257734950658,-0.0717050192910508,0.0254454195532628,-0.180365157471158,0.0616976874611692,-0.0524224870763838,-0.047508125460946,-0.347821731472724,-0.0912625669769242,-0.38453230726885,0.268000653790707,-0.16502173993246,0.0236031576464986,0.157414986803873,-0.151974279173997,-0.103586930928851,-0.0031646445059207,0.223768005251439,-0.268860633000808,-0.52445524796203,0.027128073552727,0.0651895174183017,0.224959041176304,0.0227781270184145,0.065339187979047,-0.0532802228958411,-0.3793901212594,0.027056255245298
severe,0.0904709538025954,-0.191344175842983,-0.126487853087996,-0.131193827742112,-0.100978551383989,-0.207140173145363,-0.315078560332078,-0.164055994776673,-0.181963010931893,-0.126127989732462,-0.0172995522440516,0.160490102314537,-0.0792307389711067,-0.266012600158623,-0.332800646605447,-0.216482625110301,-0.309259138498018,-0.0130840166060027,-0.261726013856495,-0.177155985418364,0.0691753153548171,-0.10469916655835,-0.169665335881981,-0.0035987411874151,-0.155190751020923,-0.247164876189519,-0.280368602462613,-0.131667479872402,0.0051969143490428,-0.05867602961793,-0.160244563158918,-0.376888567407243,-0.365012185397192,-0.178353189886856,-0.103415688552342,-0.160147837339083,-0.234571928272575,-0.135741987948667,-0.262614272127816
severe,-0.303808498006785,-0.0628357762657535,-0.488164464910429,-0.0685253054259777,-0.042109391900734,-0.0921649245109331,-0.181433386826095,-0.030324722137361,-0.21567683998227,0.0464267354295563,-0.485455080046651,0.0135691793182233,0.350011989018035,-0.0495319155641328,-0.0437978524534839,-0.0453775042610483,0.0047899492371062,-0.0356598332060222,-0.266718312321593,-0.091394370037294,-0.0129387918131205,-0.125008741925263,-0.202654830096317,0.0253753301241163,-0.633218646836374,-0.235602761624951,-0.227012861122384,-0.059262166432511,-0.0727770309280359,0.0302346537340946,-0.183464340418792,0.0151142118202881,0.0199975644141304,0.0675584443535797,-0.345317030044267,-0.18085275063314,-0.176592831527472,-0.0780284418181553,0.0546319064618207
severe,0.371520092041837,0.266254397145395,0.0988272355396021,0.128887310470001,0.228102539937425,0.231533834837484,0.32340237283123,0.321484874697657,0.23878568961586,0.176336429044861,0.263918881327062,0.237277379503501,0.345212092579381,0.245604557036601,0.127929974272006,0.297836332695553,0.102860440776943,0.317669336678875,0.31969908184512,0.397368744049467,0.568546571215616,0.204484847332893,0.337866110386061,0.412749027412351,0.0661495702447882,0.407739210310388,0.343854445429116,0.383690267681413,0.272970923353844,0.27312199936235,0.456658397616997,0.285707185985076,0.212474068629051,0.232008109977612,0.232721797432681,0.304014393328675,0.373899043987089,0.460512064178145,0.128395405093001
severe,-0.122734129418033,0.0309485825440595,-0.115168732482887,-0.0732424901041346,-0.172923418680136,-0.103750715157474,-0.0374115093052296,-0.215538221692577,-0.18675494260786,-0.0368773648198746,0.0152112604435445,-0.197388701540039,-0.0345899230294541,-0.159177014131375,-0.0437838925396221,-0.0443358396917534,-0.0563183960348587,-0.129239724830967,-0.0300184738071411,0.165487538489801,0.701656172477651,-0.150140538495738,0.144215271672586,-0.0400968531108638,-0.468419580426239,0.0580729573301723,0.13941357848686,-0.061411345342443,-0.125385177317326,-0.0513198339726054,0.410405228291407,-0.162230398463246,-0.0934752273127275,-0.288476988020346,-0.102803649386744,-0.031030631275675,-0.0741124398746194,0.229184641751443,-0.04297830491866
severe,-0.0467474888483027,-0.307212007847269,0.0460368123880425,-0.0929132688344364,-0.178368933127775,-0.104358006587161,-0.246596897342243,-0.488461930392919,-0.365307714602771,-0.210327677422911,0.0275769556661572,-0.147189060420829,-0.361127044984725,-0.491942575721079,-0.1624199944532,-0.167718279141654,-0.0896144388327714,-0.142845425376449,0.0036867135936272,-0.153687618551003,0.532865570398015,-0.256575761466586,0.0236368583987785,-0.220457879317684,-0.388779895562445,-0.207121058911624,-0.0623960090367708,-0.0626706118436075,-0.315871552273512,0.0054384918540435,0.353262945259488,-0.135688733774385,-0.233340898318584,-0.600892749040046,-0.149193570100073,-0.130766132568094,-0.117313217210459,0.467132320948877,-0.208010628104937
severe,-0.204100173157345,-0.174046611981274,-0.351451432092414,-0.114638557671797,-0.0464292700352405,-0.0896257999677382,-0.352439974555385,-0.433790231566832,-0.385088434099609,-0.0838741900889677,-0.152826466174242,-0.0066127172753268,-0.316811261778946,-0.209225297746019,-0.376954669843321,-0.0410674193674548,-0.114846229173886,-0.089135102871183,-0.442421847829094,-0.180129078455366,0.225491685597197,-0.104781127045467,-0.236877945321364,-0.255269625377963,-0.362418146052044,-0.673012435706256,-0.31926415945036,-0.131792240784927,-0.202155568534533,-0.182564017138108,-0.0373058097593044,-0.0343645732630156,-0.31991224914367,-0.487209263938915,-0.184946906955748,-0.161501975023623,-0.0723701501884354,-0.0976241756083827,-0.0438344248412227
severe,0.0236114294405564,-0.161921638017408,-0.176951600155826,-0.0021972747875803,-0.292172211378148,0.016462993517517,-0.559695803007175,-0.16176406908834,-0.502068250030828,-0.103288294583837,-0.113994884975885,0.0050695155480891,0.0448871381630166,-0.190906638206554,-0.0241962983341158,0.0062585988471605,-0.00128989837109,-0.0167194252873652,0.0769824701032974,0.0221129400756658,0.368527559099004,-0.167312363308775,0.0847838567196979,-0.244104401709985,-0.42499110398604,0.0098950335815673,0.0524546370295367,-0.0913595946509609,-0.188444883152079,-0.201697715279954,0.408619059009671,-0.0320261558770318,-0.111417720976192,-0.351138823176894,-0.367723746131858,-0.339341752882439,0.0095896782222068,0.257137562547027,-0.0585940577614812
severe,0.215060281230254,-0.0934731763871872,0.0128612911793091,0.103630614243811,0.0132128527421758,0.0750318014205854,0.0394203029532927,0.0915383060532487,0.0535784009497077,0.0395671984308847,0.117848402354255,0.182759485312969,-0.158319167352791,0.092955423182694,0.012496842374845,0.193914216253145,-0.0016158410025674,0.118800479442393,0.147272049915372,0.0624939112148285,0.156833502791138,-0.0036572949194611,0.0198213761457749,0.036583779034154,-0.112353308577934,0.0777973626555708,0.076948006473523,0.101856276307567,0.0687776045895594,0.0226857894141192,0.231130371295769,0.167670682621586,0.0342588529323651,-0.0030727992409062,0.0379980047500162,0.0218004992373529,0.0815683989166438,0.213516027530191,0.0254202591928536
severe,0.0327047142252424,-0.287542208530208,-0.136489182842591,-0.0965519796940201,-0.26609081448012,-0.0166633576069244,-0.51786358187314,-0.480816786888356,-0.440307307222475,-0.104392908300589,-0.155206881882723,-0.0328585644218635,-0.203201007289706,-0.143033528335861,-0.387844744994737,-0.0529556200943217,-0.0959800281622664,-0.149921236640003,-0.193725872202902,-0.158840229189423,0.446869640367651,-0.299560738432932,-0.162508372798552,-0.136774763452204,-0.680677105375951,-0.358154616133866,-0.40049892245104,0.0528200923886279,-0.334659819207085,0.0227274929507797,0.369346525482253,-0.125010571039555,-0.215272390809622,-0.683512936637942,-0.281109596547743,-0.0343044142306878,0.0221593161988369,0.375515676450457,-0.165830343039623
severe,0.0283698862644637,-0.213582220113687,-0.129675539964121,-0.0542138021800275,-0.179373570594981,0.0959439005235624,-0.442518739834194,-0.447382856290863,-0.340208028292611,-0.192618967265944,-0.166808126700928,0.0648113570014393,-0.232735589240841,-0.129468530315418,-0.329196859002647,-0.0575036727999754,-0.03916351857736,-0.0276156399993036,-0.137867146680169,-0.202684356631404,0.455420372226877,-0.302063757580767,-0.128921211879566,-0.122047033878911,-0.566461602871456,-0.3733780642079,-0.255581008697818,0.0717407674090076,-0.181473113163055,0.16690140264702,0.316108690711298,0.0036530220473831,-0.213077631563202,-0.591936839396941,-0.281743476597038,-0.0675892138343999,0.0965884844307625,0.247846270100769,-0.0854136720318359
severe,0.0072745112316894,-0.114825764419875,-0.0415823003968202,0.187338530892403,0.0550608314958258,0.0733627014627916,-0.165986186931624,-0.162560220578031,-0.286113136010445,-0.089179553101403,0.228645923055034,-0.0453762347447793,-0.213550783721615,-0.0122690123265587,-0.131755639387921,-0.0417670854387299,0.101350817626097,-0.0921170438829064,0.0056683607264482,-0.0614137739997854,0.444472454724725,-0.319520188527312,0.168225914237964,0.0227554133448794,0.042364127853412,-0.0296549132864375,0.139957040244723,0.0499936639459616,-0.07580253896273,-0.0036902609634956,0.137859073374558,-0.156079939155189,-0.0731596154538088,-0.271591868939936,0.0764995260759592,-0.13851870843024,0.0427665176374308,0.474233254736647,0.0272839466259778
severe,0.0780982067415379,-0.136383197540082,-0.0824925060854007,-0.208715779744353,-0.171440036591501,-0.0498541113586518,-0.242474725635009,-0.455183186245166,-0.399846974159672,-0.135509748723113,-0.268569018996461,-0.0300564807063334,-0.0629211848589458,0.0116607403779642,-0.0431287699868726,-0.0747806153647887,-0.0487750175280045,-0.120390938155593,0.113996355785179,0.0067225273898074,0.314050819384638,-0.209415252326174,-0.0826517823857905,-0.163267894101575,-0.406703179354931,-0.0498758094968395,-0.103575163296157,-0.0701593212570892,-0.213640343808998,0.249571047496583,0.253433376679743,-0.152843632205868,-0.0798523099109193,-0.450592224152153,-0.205714341543687,-0.0540229814011465,-0.140576501569042,0.451953339747039,0.0068586572848373
severe,0.0130496603555977,0.316536005967846,0.263739786761413,0.0592036198339439,-0.0020121649004537,-0.0740572460861555,0.259999573661492,0.0625383845697186,0.23987671717832,0.251383343110451,0.101991389507273,0.0179238990497755,0.244401818619539,0.110122810988199,0.0457098887976476,-0.126529986451193,-0.0904428606643298,-0.0389395436153049,0.132490017456583,0.098466052773055,-0.0896924120343749,0.131492079927928,0.132486652147837,0.154834399727111,0.15022219059387,0.0843930660089148,0.298782228643161,0.133093310072285,-0.0899189269282144,-0.0802229945473311,-0.433490577471986,-0.164142043453332,-0.147056956285945,0.0154519803219303,-0.131804633463211,0.153535249492949,-0.0337928166359522,-0.214502448749407,-0.0679538588431959
severe,0.126072171765549,0.0285085395661222,0.226662066763777,0.108926663540234,0.0121864539507885,0.237405881942056,-0.0608385688520692,-0.004234260224148,0.0481177679981241,0.0874474095398752,0.32473485019757,0.178339473520431,-0.254364451647049,0.102912718948007,0.009679541211712,0.20822661147225,0.0621495113338208,0.162336848180951,0.223887938654875,0.170864523714068,0.404870116914026,0.0219327937624708,0.105476936162975,0.038503728274732,-0.010673824091981,0.176482433226029,0.0252144672745463,0.198383197222256,0.160766243615729,0.0811839951198798,0.496307674612749,0.145790427387663,0.0693041629537467,-0.108311383502838,0.128331003545372,-0.0063826466927455,0.25273988763095,0.360439060225798,-0.0322257714637506
severe,0.0635139723523417,-0.226049525539718,-0.0001025764027293,-0.106774841328579,-0.199234409573624,-0.0990957977911128,-0.311412945308356,-0.399805303738917,-0.423736588609621,-0.0319038086406154,0.126592004362527,-0.0346489878106659,-0.275916460281591,-0.325372063414342,-0.139307140260058,-0.0084518219737295,0.0416322557915696,-0.0097315630047744,-0.014603219532248,-0.119717019658431,0.578042836243775,-0.29522300429574,0.0755801367757001,-0.181838520666257,-0.348420996598961,-0.0567612003169436,-0.25898210706713,-0.0153636605418291,-0.188967646953113,0.137459132240982,0.419196136583892,-0.074779960509587,-0.308926245318875,-0.631778632255381,-0.164923527028818,-0.207813305950655,-0.101962063354366,0.386005209681826,-0.135374941168878
severe,-0.138395248870568,-0.51872055561754,-0.468257728018623,-0.234358638180647,-0.488096210308955,-0.122962059412117,-0.548912333987283,-0.643550035296997,-0.759734897386281,-0.142500449212829,-0.195162099504776,-0.109850211113547,-0.289334546180152,-0.475849937275067,-0.596923347997298,-0.204910483636077,-0.138726187561773,-0.108305932927269,-0.321660693496707,-0.252865815779828,0.763638383224915,-0.408314893216876,-0.157388767124246,-0.249595443146874,-0.716126089182693,-0.306384780871322,-0.248999119867739,-0.0855845460815469,-0.615848529105566,0.259908819768098,0.446613095635562,-0.156604400068421,-0.739004182159944,-0.831018593610612,-0.547668177815008,-0.771267911208513,-0.174350463866661,0.482213886374728,-0.310251694484013
severe,-0.084748916687545,-0.329734047510419,-0.445060544863786,-0.147688764900077,-0.265032927857972,-0.0985253088044027,-0.522595050272821,-0.334705843250355,-0.493930733752658,-0.128967548836212,-0.349905512517902,-0.117204814543993,-0.331493082890458,-0.212667976585627,-0.471964987287185,-0.189539995383962,-0.125936064047392,-0.0782018525401932,-0.412558478411367,-0.145218542892957,0.55400273239846,-0.490969272686172,-0.239167142273299,-0.113790044470158,-0.732970055001635,-0.46200892589236,-0.438275906340052,-0.0616338389112144,-0.24282699960421,0.141943788195384,0.52400250931468,-0.104264566974679,-0.268620306927979,-0.665866572657253,-0.291540526426704,-0.613817962939699,-0.154523036225813,0.265208089342313,-0.120295202817176
severe,0.0186174387494934,-0.0849399169266359,0.0625760061028128,0.0556299346368563,-0.155102610023148,0.110391685013902,-0.0934517610179068,-0.258745937724614,-0.359849753348321,-0.0328574676043217,0.135267515901976,0.144785406394186,-0.116156583303621,-0.226625925959344,-0.149325447219269,0.106641927034465,0.0212873043803007,0.0514497365368835,0.197533094195327,0.138586875357335,0.624483240255067,-0.117475413665472,0.211400880611555,-0.0068720599479637,-0.289931129104988,0.0651338752988502,0.0795257200030206,0.138793995271239,-0.0069787383459678,0.414322481024531,0.676959974220324,0.0849108443782805,-0.322755373956369,-0.569038866347136,-0.087549333283932,-0.405729757834861,0.116673241906027,0.611161940495477,-0.0706325210355551
severe,-0.0188760547007078,-0.265472438954219,-0.400813541098155,0.1210098572357,-0.113676187358567,-0.0178188843525958,-0.231346235220436,-0.37799431804057,-0.375951199335238,-0.0232485291128523,-0.12954750663271,-0.101716005799442,-0.20061864876046,-0.258724393125782,-0.277374013874516,-0.074623678995277,-0.0603420607234372,-0.178382254470875,0.0215344027813067,-0.0489489771494701,0.286824949696326,-0.177294050116923,-0.110750636779827,-0.163872829343054,-0.451607282758032,-0.273575938129273,-0.195983365617009,-0.0501219044707293,-0.149832331634886,0.0878616111350464,0.0084176211440837,-0.123818171525181,-0.187790903402702,-0.65169594382114,-0.253855319319562,-0.338292629484417,-0.0877367015438864,0.356502694269002,-0.123602535712982
severe,-0.0867837019473403,0.0095728975144778,-0.211657855705147,0.0195083221686895,-0.0590261413394348,-0.105711570306545,-0.0004682577009201,-0.32254736978058,0.0069228428576566,0.0104272493770006,-0.0216576778238474,-0.135938022491845,0.0412407091749541,-0.169777812090807,-0.0629228204363696,0.0327310746607292,-0.139503935596246,-0.146935672801708,0.132632757060286,0.0022970842700184,-0.126702358465671,0.137914232125064,-0.0371118252863035,-0.221253947070041,0.0500702022403912,0.120440089959885,-0.0798775447294327,-0.130275324326669,-0.147064969580309,0.0909731809458049,-0.108851178850115,-0.158416183201949,-0.0597225710093968,-0.0454018938610213,-0.0912842147612573,-0.0487022206260274,-0.0406988651783319,-0.0309950012326903,0.0122672625474216
severe,0.0484248711469561,-0.136838204675128,-0.0497302521679723,-0.013276027246719,-0.0815615586374557,0.0723394957244415,-0.174120205536959,-0.192741486749626,-0.235202385627469,-0.0802008839197862,0.0470732453182646,0.0243546900450326,-0.407174412791736,-0.133099649466651,-0.220257376404891,0.0151887191693986,0.0389130418910781,0.0579572693189793,0.037337905369124,-0.0091848637767495,0.318308395123867,-0.212961577188041,0.148224545263672,0.0041768810993141,-0.275190744359062,-0.21805108464924,0.0733883545652313,0.09575906184141,-0.0832007538561474,0.230003600993472,0.294923502130399,-0.0298773929926982,-0.0496238487628248,-0.415706205796047,-0.0646264677155112,-0.189893751166274,-0.0511847310951514,0.37626786697053,-0.0885780912388384
severe,0.067242098877235,0.0302014660014289,-0.0908226683120553,-0.0969533517083391,0.173107673523832,0.0382255775404078,-0.0637529644466923,0.0454425593462824,0.0316729660145262,-0.104096599441369,0.137725952532416,-0.0384335517345362,-0.45048099367185,-0.322931219400041,-0.133706417807586,0.173675080527341,-0.0067129556477687,-0.079454544205224,-0.147455044578345,-0.101255280842963,-0.055927239141442,-0.215429428243007,0.114838401562113,-0.21472398433401,0.107609712740923,-0.0110572588930861,-0.142693061236399,0.045458461096694,0.0861324962229802,0.101909795911027,-0.0423098560421997,-0.147577424969321,0.0800718298421521,-0.205621691054237,-0.07777584764197,-0.0764044587189604,0.0465501212486513,-0.104137331546318,0.0755180369683547
severe,0.113237546515621,-0.0305577771874808,0.0506148556789617,0.0766605107402097,-0.0457408333094913,0.213662055734626,0.105173451985968,0.0404027325098187,0.0502526910746319,0.0349348247730231,0.454024495039996,0.112609850608065,-0.272256500084985,0.0072452239103921,0.0549467384017214,0.108607872212582,0.0261718558873568,0.0921262566212415,0.257963326798122,0.255706349649462,0.204295289987023,0.0691113047616802,0.200205431498351,0.0460768865185517,0.185196121120174,0.0661061079071507,0.227243152807336,0.0559263598009198,0.184890065329632,-0.0243288844099527,0.306861571419834,0.112446205035955,0.037200740931478,0.0083394969724625,0.0599221539848429,0.104994742894946,0.172700858729528,0.340772691591566,0.0690962131257008
severe,-0.121494563664789,-0.386307138995554,-0.411379503757119,-0.137544525626066,-0.517088096960532,-0.0840743803865694,-0.584359788933119,-0.604608002714293,-0.649656848715786,-0.193327862069716,-0.433241593533785,-0.242675692868465,-0.359258413410503,-0.59676598011394,-0.466624293681827,-0.261473275249917,-0.0475896035996311,-0.166420042347419,-0.274276104987413,-0.321292976693105,0.68550546532263,-0.593430803693467,-0.0664997877708767,-0.353979245794987,-0.627274687799634,-0.288592885131449,-0.244970913010556,-0.0369648965300908,-0.499847058535623,0.223045056992817,0.452892134181411,-0.234329087739188,-0.417511417890229,-0.763337835950573,-0.438495136148602,-0.547530857344733,-0.194267772190082,0.327631942277579,-0.23540527176183
severe,-0.172785593407933,-0.372460633020902,-0.328502370008749,-0.158772501059021,-0.389136527801227,-0.1179404655424,-0.586999770954769,-0.586342953163588,-0.674753937413528,-0.310989839883672,-0.401467336463943,-0.215215806206868,-0.0648020821467425,-0.591135888373418,-0.318896385313601,-0.144369294203134,-0.0883403155937264,-0.140889877684306,-0.09825946707144,-0.166367826348653,0.700529427444579,-0.478667263243247,0.072482347045523,-0.444071071285907,-0.592410313792108,-0.112865944592665,-0.0595123869272928,-0.118173730396204,-0.500522533838351,0.530593968194081,0.537876554074049,-0.111439768714056,-0.275151083427623,-0.724010937553775,-0.470108668104503,-0.497464541640043,-0.163755719347414,0.426735145484456,-0.190314897222685
severe,-0.0782655763283451,-0.226359838200445,-0.0265878016024291,-0.133667419853555,-0.222574206598786,-0.129554464057056,-0.143080300174972,-0.455277674306077,-0.432891549514519,-0.180447681713863,0.166348484532915,-0.0582922515504912,-0.15307267198412,-0.35118977009017,-0.0406103926157571,-0.104188702030691,-0.100495265649722,-0.047646754302356,-0.0011248976449168,-0.112966357095186,0.624707276268687,-0.324434000080257,-0.0709447819037845,-0.104773272032461,-0.376711683664123,-0.146057044745611,-0.0405707789129789,-0.0635893922020688,-0.410024492562586,0.368673022884481,0.478031237175155,-0.128996329439785,-0.297202387557182,-0.582055537468682,-0.165402275695433,-0.137944891375961,-0.135503514594111,0.325015286552599,-0.279089855083964
severe,-0.233189774176771,-0.409344418647623,-0.391652344624458,-0.326349568277209,-0.353018516312188,-0.29924280297798,-0.559249594372876,-0.503627532835004,-0.646444053323956,-0.112174043409239,-0.359727540005651,-0.208415943230117,-0.439458218460512,-0.443052000040594,-0.41260244234042,-0.279837201178601,-0.215726253731004,-0.305735774508544,-0.387851988810006,-0.284722918038198,0.211509165254316,-0.473315329606517,-0.228290674621919,-0.462722399072681,-0.537186212810825,-0.448796019560818,-0.328777476707909,-0.381355732545186,-0.380071498020732,-0.0059019344496982,-0.005934618597342,-0.240956270648082,-0.420766606630503,-0.557153786577576,-0.476294639179523,-0.495078312490872,-0.309038210154922,-0.117645905601038,-0.297066780133792
severe,-0.0084951601501446,-0.335659945622263,-0.017760170040192,-0.138561056571673,-0.247868423830821,-0.0584017821831649,-0.340467219907426,-0.412559854546421,-0.411127925164153,-0.338475112719691,-0.0056727926990921,-0.0956967048161684,-0.0743314622846728,-0.408364473805999,-0.142731635456499,-0.0874675375965896,-0.146549509455103,-0.149865849434012,-0.0550505976120927,-0.198891878383392,0.422388603605591,-0.260290729364751,0.0182023611770248,-0.157103240588009,-0.373786968566313,-0.0900277165895668,-0.137481289521011,-0.0338633596089958,-0.370861790490193,0.345645261379564,0.300429900586188,-0.0921123436715548,-0.298513693321501,-0.52743489330569,-0.254887555410726,-0.316978017977351,-0.0191676544537337,0.364602981683044,-0.439688703462665
severe,0.011996277131115,-0.141998099850064,-0.05006293964978,0.162679379544468,0.0099382100224,0.149808909807786,0.0037462503616186,-0.0670425508875843,-0.177904620472805,-0.0784649842903819,-0.107781221738701,0.0354249737893729,-0.065978428023388,-3.95424563956236e-05,0.251068529836717,0.0197230888184848,0.172518167401814,-0.0846690828850923,-0.340044027142571,-0.115472557138815,0.184886694404203,-0.0723221323155297,-0.0951890205927362,-0.0156942133842535,-0.155298652739255,-0.27391869703181,0.0335324546630581,0.0036330163165127,0.0114656545583916,0.121769223162567,0.205008365218414,0.133394732652768,0.0565835910664167,-0.136607964202522,0.0564593221151029,-0.0070596909878134,0.0997353791341501,-0.145110995588394,0.0514402191459295
severe,0.0257736867273015,-0.278810930577959,0.221880874619792,-0.14359944379204,-0.295870949759131,-0.144458360012174,-0.321219157833962,-0.476516484893853,-0.25984352986618,-0.27128537336021,0.322345123021924,-0.0785001724630261,-0.502684216705764,-0.466946183656809,0.0890907822342714,-0.224764276139992,0.13862025512603,-0.0788831580730089,-0.231465417973734,-0.224342570008022,0.296190157144185,-0.215276231225499,-0.0365879177208172,-0.292687515625828,0.209817978642937,-0.290348955739692,0.0369698682734394,-0.370677302922305,-0.295275807348278,0.223029280057244,0.354211515489287,-0.160021359484718,-0.119969737196187,-0.373523294926798,0.0439462229839547,-0.316728416785215,-0.102508863330055,-0.112916418954285,-0.345663099951263
severe,-0.2120474569552,-0.451772442011091,0.368554643862289,-0.0896834510824745,-0.392950033821889,-0.16671267616498,-0.46437539718103,-0.525753136877893,-0.458084765965019,-0.312134389433465,0.269583316553473,-0.110662917121515,-0.469829433322131,-0.736821443805929,0.0012597941196652,-0.202557479299752,-0.143407833621284,-0.1406434364356,-0.0099953649221061,-0.296778050803776,0.605581750748329,-0.54973265660814,0.234044107887738,-0.542213614102319,-0.108567967463008,-0.166722390287855,-0.0480881784442287,-0.308739712525325,-0.472857787822232,0.336579089530141,0.311726030210556,-0.356998187415034,-0.181036271393524,-0.659347135382123,-0.154483636740156,-0.29641374338411,-0.0775665092075372,0.136166251357136,-0.308762893166748
severe,0.047048042363555,0.0711848633124015,0.179565900069699,0.11937048107413,0.103872447762274,0.110847388061743,0.201510607322249,0.156952426841672,0.271856218749953,0.218764054179653,0.0869012950586678,0.272185449086056,0.0913552855830264,0.0035623259096851,0.210721606372156,0.0954368652842163,0.0486730339956387,0.0756440981527555,0.273680561316848,0.179783267006319,-0.127230294161816,0.0863479535571595,0.271263753389123,0.157484439301539,0.149366554892605,0.177784538170829,0.212729647649705,0.212229491399143,0.174780583560058,-0.0376972801773427,0.208467704360479,0.227431671983607,0.184803271703586,0.0635154972506628,0.264133540310448,0.182198142491356,0.202031334835274,0.210284056367756,-0.0222172263280727
