group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD326,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,TCR
severe,0.205532043284126,0.168444508089875,0.136409457670212,0.0504419342655357,-0.0136274314325411,0.212285087041181,0.293539035533204,0.217034674270714,0.351720071929315,0.142663880477243,0.406912250751191,0.0592645153688173,0.328695141916548,0.413807910298105,0.403700164241275,0.0032002302937072,-0.024742562614182,0.0845668752999135,0.0074548513158928,0.0751803778601955,0.310323839398358,-0.0508921220444772,-0.0126413217114673,0.261173168950157,0.383006819693988,0.368088648935959,0.19835716253105,0.186918059209417,-0.0209394819882519,-0.153686855195868,-0.0688844931265441,0.174753890933869,0.353680643236195,0.302310599217074,0.33793990743493,-0.205201531618834
severe,0.0091944029661447,0.291720670247474,-0.112798410003215,0.0816871967697594,-0.0684110926525052,-0.0629522833312303,0.149831017995094,0.120397188901588,0.10163641638689,0.019939299593992,0.101809511734672,-0.0244477649387894,0.125567299678127,0.0682049836330464,0.126711522040335,0.0926694775654181,-0.0536097823703818,0.0741170123600963,-0.265502910550288,0.0277764920696299,-0.0316207447473618,-0.0677349959155942,0.0311075243640041,0.0280893986534968,0.337393362412273,-0.0348362423727341,0.153345155569451,0.0554082122429947,-0.140575690784238,-0.317608360649028,0.187322010056606,-0.216120773399933,0.0722103679229624,0.0158837843030164,0.232172960329717,0.114434390859033
severe,0.0531864597450677,-0.0634616098688456,-0.0300365862610705,0.119690488184148,-0.0751442153291658,-0.126465509072844,0.0013700430151987,0.0406475045425099,0.094486435516943,0.149779041876165,-0.0938533942621196,-0.0111048319432129,0.162580984531969,0.10732742842622,-0.0240801690574641,-0.495642368459473,-0.0416026810278529,-0.0328395218059161,0.0116077909288265,0.0002376803263046,-0.331676624367517,-0.149959325943118,0.147654333416113,0.0285454025876922,-0.0243597063438107,-0.188836489233238,-0.0600597613965,0.11295970202496,-0.262728220920955,-0.174948970483713,-0.0384035971269007,0.0303963487688464,0.163668640190222,-9.02055108649652e-05,-0.0032101415910865,-0.337884083932972
severe,-0.163442338018909,-0.146995564189978,-0.159173589702973,-0.100160828078483,-0.0781607098409899,-0.125781969830178,-0.182990782545233,-0.165509404538213,-0.156466912375441,0.0053072997320219,-0.0613615093535804,-0.0790809121039908,0.213460155616572,0.0017415039174345,-0.0443411477812315,-0.177457022180334,-0.043377654029883,-0.231252156281959,-0.0990649257103357,0.0215503055462164,-0.254962694791335,-0.0823804543530161,0.0083681516228156,0.158302859650043,-0.445971986244494,-0.417387111083977,-0.123753566461304,-0.188462510502231,-0.277689831900002,-0.0811502955429766,0.0510291602763662,-0.0780246709153336,-0.157177615706207,-0.0752055596124081,-0.0451740884298769,-0.128077307542865
severe,0.0489678353774609,0.13297819737575,0.62198353228455,0.431929233194856,0.148401281200292,0.448131420054491,0.012691757578329,0.0651307764850978,0.402942362929845,-0.137835404329792,-0.247124823798027,0.44512878405611,0.374645599997565,0.235910565815205,0.170486868455967,-0.0885356291245699,-0.0496791644674706,0.676697132018545,0.226419896870277,0.0463967956641438,0.0873378367519874,-0.155872387010932,0.285720699605413,-0.120295062480665,0.0290682167362755,0.103293110753744,-0.270444483304778,0.265630537107188,0.181250718799905,-0.0811667555415651,0.0817738894508469,0.0559313143203374,0.134794216802084,0.388091123602626,0.0116882167144788,-0.0872403147782374
severe,0.356408807717851,0.268816510679339,0.139059956368199,0.479820199809155,-0.331588913667125,0.152342996653895,0.435229636910088,0.56411836286485,0.589308026275698,0.246754136363268,0.297844732770871,0.256461275469418,0.274129596098063,0.538447715494277,0.349280517295155,-0.394214923324676,-0.0516272158627674,0.17602621938413,0.11353298205653,-0.0165301857125019,0.11144072375528,-0.603734564230596,0.559980821394717,0.303073994969958,0.556502158451299,0.145925119844245,0.0182890224561813,0.510199291871343,-0.212756290947285,-0.492025886828517,0.0479771019541807,0.346265276414863,0.703963139367157,0.368833621747506,0.444639039123297,-0.40695729591464
severe,0.323423171797584,0.527807248133199,0.049356869562431,0.382273109890281,-0.300615129973096,-0.0090850456328838,0.697494737673936,0.540986987471907,0.676847124899411,0.192814317734903,0.564542526762301,0.171693508962402,0.129948390503166,0.549603251772965,0.487509796115743,-0.111291244364053,0.022957560513571,0.0574738178547761,0.0581753289639231,-0.170528297625307,0.328512328094598,-0.573858691529609,0.417467584116933,0.413587057350605,0.667888959221705,0.346722082793272,0.140908996081839,0.424899963805613,-0.353863614016187,-0.324950831195757,0.215841118859581,0.333399917967284,0.651422233518941,0.499281421871127,0.536360052328311,-0.170540342288
severe,0.289407817591749,0.167075430209871,0.0842456199867696,0.289280971000082,-0.317576407244545,0.0418834990885761,0.411767621090569,0.473371239731144,0.483314989244711,0.0948693667930486,-0.0730129257886287,0.0389483651112734,0.458865660467209,0.423309253119191,0.230001082764862,-0.189788042295899,-0.173622377840157,0.0756009781694228,0.106985973861368,-0.112814138667481,0.222447350956472,-0.670398142556437,0.389813841779062,0.162439893384002,0.493987927285451,0.418537778759302,0.150411261264722,0.34161029339956,-0.0679011624867106,-0.381423288279106,0.10084012078119,0.382450363630018,0.640154132907517,0.225413127268224,0.234577790312737,-0.107007579852829
severe,0.16274030076566,0.378110946907162,-0.0584064999325363,0.122512347571597,-0.152426449307332,0.0710156252300772,0.44843149940161,0.135524329930326,0.474177736953843,0.124995291672455,0.234414977644229,-0.0300309610309994,0.0650026984745901,0.263578420154025,0.254904079614731,0.042423175177447,-0.142408197851717,0.0588568644836884,-0.0260233724249035,-0.287646417971938,0.0918504252782295,-0.239160336976648,0.238448993009392,0.134021901956249,0.398449460834414,0.302952788430156,0.229189513950171,0.106295218321307,-0.30377981153971,-0.0142559183213139,0.230925722926504,0.327755952820232,0.348674674083158,0.326801388615713,0.410399013040312,-0.0248528129938569
severe,0.131429631532714,-0.115523400052247,0.0566365301883269,0.122900522437754,-0.0340949206626862,-0.026812408154481,-0.12949656759096,0.254792841995692,0.0314092867105758,0.0480653840144572,-0.337406777984618,0.0436942173149694,0.158816231834691,0.28805798485835,0.0749022196039843,-0.136639253498348,-0.101352575762332,0.0246819983297388,0.195560501117368,-0.127957356605529,-0.171401845000569,-0.252177598995098,0.0310897875248634,0.0978032198579667,-0.0339338516440938,-0.0896966666667894,0.103671610521783,0.20686746729469,-0.0682299323046041,-0.364267592431377,-0.0269963526356219,0.197600770420851,0.200888687897735,0.0455289953671822,0.0641781771362744,-0.195601565960477
severe,0.169867391550819,0.153380331352013,-0.167098787382269,0.0783154753860986,-0.0326095026969332,0.147253361576141,-0.164407982191241,0.234297715674654,0.163889409596904,0.0780718499747508,-0.153417947056416,0.0283903646616145,-0.0808476727597748,-0.0073944393459816,-0.157484533153339,0.0756911514839624,-0.145525676008594,-0.0881578041022877,0.18750721959386,-0.0098280136726174,0.163118979647419,-0.214258291574587,-0.0721836599615339,-0.0351117988214039,0.152561353670881,0.125091452487972,0.0286210797617953,0.0817433724986505,0.361434177325093,-0.127820585370591,-0.189489349212874,0.214337773354973,-0.0554758068660845,-0.172814793483209,-0.118391604543552,0.117158056463046
severe,0.467358215816651,-0.0815381691505206,0.380868682776436,0.413736350871779,0.0930417308051532,0.176217750916772,0.486033983952949,0.400926745002888,0.439596291898941,0.557585968130951,-0.0269677585412183,0.578386417847269,0.559788797354027,0.407536620555602,-0.0591570207970283,0.272168268413728,0.58721126290521,0.422703869172872,0.552466607016904,0.663853912509737,0.425263696929208,0.239667794309588,0.465175358264178,0.365087539269559,-0.272127466636282,0.437706334477567,0.565405952253164,0.574468414850931,0.0076938612821077,0.0278859209862538,0.236785082019622,0.209243427945554,0.299537810652986,0.281620244125568,0.499027812004652,0.282738516113461
severe,0.17499427963575,-0.0575660339627243,0.152593598740786,0.0681569273554688,0.079620597135123,0.0262036370231947,-0.0555244951180107,-0.148389585701937,0.143631153032948,0.133022505515972,0.308065103889089,0.0976708714202194,0.0244292561353108,0.121305483846604,-0.199776443697617,-0.0905126191894466,0.331854679046461,0.199398916295405,0.116097312345844,-0.105961000284962,-0.0172512490695271,0.0714179321447695,0.101396905413564,-0.0953692038258154,-0.119383832743088,-0.0939871964337157,0.0225237897613235,0.130654654111691,-0.117373132485449,-0.220660946128553,0.108401015581441,0.0853440542452163,-0.0025000679418932,0.0931240309883282,0.0845016251007141,-0.123774899953095
severe,0.309140113934963,-0.0581458803893066,0.0873683114802398,0.253775870643646,-0.290176571262068,0.0625945006272093,0.0068304180789221,0.0561899472979524,0.165030372006631,0.280352109617647,-0.0367843314941631,-0.0726899297764216,-0.0051600625490553,0.188040325872763,-0.184235194319994,-0.384737196414934,-0.0378371612375376,0.129540412113821,0.0178352997113352,0.137472444113159,-0.169270197914083,-0.268383527843489,0.169528805077299,0.227287270990173,-0.127308322894846,-0.257721573465484,0.174087244482392,0.171590017010824,-0.297635074791916,-0.581540276646069,0.0918456004470908,-0.003379045705537,0.157273354503615,-0.0991827777388571,0.0820898355053298,-0.36775680163274
severe,0.324547935293331,-0.150301236405494,-0.130786262536919,0.328421880851464,-0.434075575485249,-0.0272100756951503,0.289972669922866,0.360868036599501,0.389313994398669,0.124386003196431,-0.126330342220316,-0.104464369322852,0.0948795085420619,0.474117169149234,0.0750118506532315,-0.293311282741838,-0.0041212680664875,0.190894728265436,0.202676084735767,-0.117262927068638,0.0481888190088731,-0.37713810407432,0.219280890434627,0.396998865312338,0.122379494331478,0.0637253565376961,0.0126379653891171,0.325010341978504,-0.485929037849799,-0.319576891588397,0.0131211571111062,0.198398774811696,0.531568800016731,0.283292702933117,0.0600438986677967,-0.364110202914668
severe,-0.15617746120003,0.0617606989727461,0.105454230546013,0.10947121991121,0.0866779674952258,0.0685413912963532,0.0358789979525,0.0209090724706116,0.126790052160814,0.296540643105989,-0.0085555743782498,0.15250946279221,-0.0829501491873606,-0.324467089227546,-0.035479868959025,0.0353571713209866,-0.0528121179997608,-0.0620080945991958,-0.0884482077128833,0.173354841421223,-0.0209071800310835,0.0089467641437908,-0.0464676864535862,0.124847649673642,-0.0213519456487196,-0.0624542199991491,-0.0036739641996689,-0.0281138532762693,0.146603348537084,0.0631807371177234,-0.0863938051382673,-0.012353278437259,-0.167990317726425,0.0705487870567919,0.11442424460571,-0.0070278311212637
