group,B7,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
severe,0.0019127273505116,-0.201350028342667,0.0242600802742935,-0.150709169325586,0.0677268382062548,-0.11806242639973,0.136752056323408,-0.0319022163644644,-0.44753428716702,-0.390089735060666,-0.340243834768824,0.0076566501891556,-0.0095935273360863,-0.479768055445869,-0.39198225568438,-0.454931651655277,0.0121186695551927,0.051254043625409,-0.447058572753483,-0.281523229762633,0.525449495729131,-0.0804059031076379,-0.187120927762794,-0.32311481314706,-0.619054298165367,-0.317737419834316,-0.0444766365186844,-0.0504952802348413,-0.113988361746343,-0.188553794212611,0.124124014478891,0.021097267998381,-0.16083290398325,-0.458085946305374,-0.111617045056584,0.0206978282170005,0.0348564815847463
severe,-0.0610519684451854,-0.19687822889244,-0.153397720798995,-0.361308747463162,0.0215052835125949,-0.132526357009066,-0.0234029520383159,-0.0541581311599272,-0.333394186106988,-0.392469922119028,-0.362566390073297,-0.0919976114192121,-0.306994313354764,-0.223508716898868,0.0447175875430757,-0.346680932274572,-0.0446947150113818,-0.102030507227767,-0.451820882430036,-0.22470491538555,0.273902994312499,-0.0233111616031573,-0.195307836664067,-0.45624868866929,-0.480866097829646,-0.259017635226294,-0.218254123231121,-0.186070922128549,-0.193334786616943,-0.168483028817265,-0.199775336676495,-0.0842604445506596,-0.374289648484428,-0.415534019237894,-0.204629791006436,-0.162179757101541,0.0085267230126187
severe,-0.0531310273234275,-0.138567500482956,-0.171889298239115,0.0642686834140332,-0.0126671891015515,-0.24039621159469,0.307420605067507,-0.0576995782343201,-0.349645416797458,-0.104753115295715,-0.409992179152858,-0.24237532933562,0.103403932010322,0.0643348243367068,-0.217672208611422,0.190062990524022,0.389188469962294,-0.149050510324154,0.302181386854823,0.0495207026176692,0.204032141551375,-0.195525389133388,-0.302733784270143,-0.174637173378626,0.214315960323508,0.199596759422302,-0.265036928917382,-0.179823593815828,-0.210657278811012,-0.257333112441221,0.402538155095385,-0.108914648060999,-0.184479028808182,-0.234908962545385,-0.277093701160744,-0.322621625042628,0.226444278544838
severe,0.305041354290537,-0.0711936439829361,0.184209574523797,0.0606636062098046,0.389630071785089,0.126418192745991,0.250130680162597,0.363054350148875,0.0835893941818953,0.243928862384897,0.291805808998964,0.113244594296176,0.0900136458504247,0.0060809702945856,0.206038261225804,0.0580621658233909,0.204116102530412,0.509227486654983,0.195782124142333,0.0944135808836676,0.128229939347821,0.399011801704941,0.0983919062912207,0.220428961347002,0.0817474459263658,0.123140633558447,0.106331788261131,0.177957568056733,0.345270756589673,0.0528458526016345,0.099894983524569,0.306641084437205,0.236027539058418,0.178719179668334,0.177708924933871,0.0976457693031015,0.157715222756797
severe,-0.0375643623761946,0.0564024525255483,-0.03923033599845,0.235667110100131,0.0086506883929868,0.0645444027916913,-0.169252006251288,-0.199452348562673,0.256707148303781,0.202239600942575,0.263960259868388,0.0537463424476692,0.236213957523784,-0.0508771818454569,0.0109779089755128,0.185008514047342,-0.172705209265286,-0.0493637265638911,-0.313226892902787,0.107726336487039,0.0072148806913699,0.0460144423243852,0.165232452538574,0.288792154225367,-0.0243041334557159,0.123922080305044,0.0643664640478585,-0.0681353146526045,0.0969623440943244,0.0676690657044448,-0.141006436690494,0.101523483943283,0.0657161114488089,0.168671344776492,0.14556024699284,-0.003786969490684,-0.391780620576346
severe,-0.0261561009225183,-0.199480765343868,0.104593361399567,-0.158812915273786,0.0621803531509287,-0.142820886687657,0.133118657928278,0.113272947689154,-0.527460086806645,-0.475169544306718,-0.38482176739105,-0.119210083664675,-0.212554816947456,-0.134477906765025,-0.105350928734967,-0.377761435576595,0.314298912716408,0.0623723832316178,-0.0669206892266333,-0.158706353882658,0.415653779638361,-0.22488652458102,-0.124196720034059,-0.627361853514297,-0.352256582683799,-0.319669592561683,-0.0309980902702035,0.08730617510507,-0.118177586892929,0.103726475219798,0.381958350664791,0.0367907861288608,-0.199313912691938,-0.555836921003265,-0.272652905094625,-0.0712549621011014,0.318094927198394
severe,0.015132355911203,-0.0866302939943646,-0.0073501411820352,-0.188236655152049,0.0160542684540346,-0.133922322570648,-0.0170598567752815,0.0506694777256579,-0.367782575406107,-0.0381284617002215,-0.29057203764753,0.0725188499487752,0.0795867935225563,-0.447680818155891,-0.300942343741278,-0.212498944381118,0.154807065387102,-0.190460145852714,-0.031071380419142,-0.0261193980587593,0.17318079087463,-0.0607841795967405,-0.010281856618375,-0.282623641571264,-0.279306872029483,0.181788988556048,0.0227530124074997,-0.0932965088864542,0.0357442048436842,-0.279998550605234,0.308642280719057,-0.11538035218392,-0.33654270197797,-0.146446920993715,-0.0716167255409012,-0.178122711277271,0.0304741098151817
severe,-0.0388373581380353,-0.10028584506148,-0.0408547873977295,-0.263470417518092,-0.106706210081429,-0.133282812891028,0.230352049673553,0.0889009423182775,-0.461108789101162,-0.458658969807809,-0.57441899561594,-0.0165444345523353,-0.332777231842071,-0.0916029504331466,-0.21080761403743,-0.209364408437722,0.468208637473763,-0.102732757811481,-0.230698675655779,-0.14351828543045,0.33858348128562,-0.29728862231204,-0.199100134995419,-0.492736888998966,-0.232624919531817,-0.236457065655796,-0.202186564274302,-0.0040659334490448,-0.253962127649236,0.195394496052682,0.136333663262497,-0.227998777941697,-0.117964188737919,-0.577189054553794,-0.431799354542665,-0.136899218010127,0.286215356554571
severe,0.285462521462458,-0.351235607749378,0.0624037947274332,0.0753312302773634,0.144281961663668,-0.0015745796419815,0.245618591265769,0.229190170793275,-0.626244552754877,-0.0131059089317575,-0.207371322456127,-0.127418646337432,0.214889118258874,-0.195202092500201,-0.0041027707797502,0.239277349006062,0.107329641254285,0.191266873901239,-0.197384312912738,-0.090095102689445,0.0357064081012105,0.0784928136695827,-0.221939888579675,0.020632038826147,-0.107708017354506,-0.0788352253328434,-0.0514139135666774,0.0847412535915655,0.0522547952843213,0.0357150046620938,0.494543277202892,0.238083649435892,0.169481086936389,-0.214071706533762,-0.0237310955261553,-0.331026131673065,0.244278955900104
severe,0.0533254295632659,-0.0832101161782161,0.15367857377385,0.0198541001176945,0.117454044629899,-0.0833333788440353,0.197193013505799,0.2009800495319,-0.417402668922184,-0.267053771631774,-0.17262511384381,-0.0285754602220765,0.0607605844591215,-0.429275831803683,-0.0445997151354679,-0.110350001067988,0.217798681837397,0.0970457979471184,-0.0424128848743331,0.0281334916796037,0.442821325886234,-0.178638099545278,-0.220399863363295,-0.220781459628155,-0.0257888781889543,-0.186230604189776,0.0695607630191484,0.117692313586738,0.0505488890459543,0.0323680906777738,0.449844972229865,0.0383825442110825,-0.0467060771533383,-0.286029608002659,-0.0438206230612713,-0.247195776532086,0.192062930093708
severe,0.0718456315829234,-0.238810445273548,-0.0283884113553065,-0.0521214462903657,-0.107901957825296,-0.18479560199338,0.322369329075248,-0.0115062516620758,-0.292280917081118,-0.397689152046089,-0.418105247927639,-0.0158749376837023,0.118742992906506,-0.345111392088781,-0.351114700881834,-0.164365367339933,0.492813479258018,0.025153852135843,0.018216817928928,-0.106198764911688,0.543948216648556,-0.239962740210939,-0.164784539239512,-0.319841135116622,-0.116276371831862,-0.22767625620305,-0.0888313974488747,-0.0414067574152313,-0.162908118285295,0.164188270147323,0.474094592488696,-0.0907342845032447,-0.293970669907792,-0.617002133230583,-0.153002936760442,-0.207522171470214,0.421236411275728
severe,-0.0847955560313137,-0.464152666214001,-0.0446306402578731,-0.391641716462201,-0.117066480447061,-0.459868216708611,0.45256852630341,-0.0958441770792076,-0.460028912253515,-0.619471533704601,-0.7141324750588,-0.125871604101498,-0.0994441055099632,-0.248777440774039,-0.452049099333766,-0.529127931627545,0.504187450863248,-0.152983359672853,-0.217453801291415,-0.169033485676646,0.786421677934064,-0.359179226721346,-0.212181869563014,-0.643735704680152,-0.220209210655206,-0.147902174032492,-0.503300715348762,-0.0450596259760809,-0.590260142355145,0.279981233245115,0.515578648722046,-0.128905364346257,-0.70528617694399,-0.809232123442281,-0.501808903061464,-0.721402824292779,0.562511863599287
severe,0.162693041211735,-0.0888898975141606,0.176591933422892,-0.217896640701193,0.169833617457067,0.0263691833183536,0.201468004345106,0.152913484680753,-0.176893399677065,-0.163965623157081,-0.0911831564289118,0.0654448654277741,-0.221621699852965,-0.0269871035609668,-0.0136455240322309,-0.170011323393666,-0.0932882272267486,0.243930959420524,-0.338042751699116,0.0075579732741697,0.417246200915785,-0.132897291518357,-0.0281758694075272,-0.287353930220153,-0.063323962254521,-0.105462764227707,0.135828726768058,0.0665009367027783,0.0375163001079719,-0.179958498047103,0.329646080454257,0.136908490399833,0.0349179698201601,-0.210520241641085,0.0347139453545369,-0.232372275006197,0.127909678135329
severe,0.11033376539976,0.0752426689887004,0.338517725378366,0.275066290003136,0.276811153909658,0.0305766885663641,0.516032868769107,0.320434998946211,0.127351393264987,-0.0687405205227843,-0.138613027229843,0.0868645150930015,0.327465082380345,0.0235342812372096,-0.0614384159048304,0.0608487206339277,0.660770355884637,0.30538013956887,0.39343015535108,0.323123719065232,0.664749516625612,0.0356249310366894,0.147264334982336,-0.106688644441461,0.255741846065346,0.271821648448491,0.030245303521616,0.327738061251738,0.212261933027566,0.381982245715896,0.712577235892651,0.266664383903181,-0.14359248315048,-0.366944022513241,0.107476890576763,-0.186299637965757,0.696463386414015
severe,-0.0734447199015618,-0.1817728795012,-0.207675925975044,0.267442430195606,0.0277217079385971,0.0285119497122634,0.153602439103394,-0.0663418182715215,-0.205191567921829,-0.231703362882298,-0.170676800469161,-0.034741520679153,0.0044112135078952,-0.239027794528151,-0.0207689241317318,-0.378711320699755,0.174388856931872,-0.106169083956324,0.102863385935011,0.0087760512530627,0.145789864132312,-0.185928132585176,-0.0766835616863552,-0.232997223538803,-0.0147853042505413,0.0314029236460681,-0.0688348749083774,-0.0978552223980197,-0.0829076982256986,0.0661179688814846,0.144787921933219,-0.179121346528709,-0.160430234548659,-0.311870673394918,-0.0894388169739472,-0.174109724172749,0.404789366520859
severe,-0.0525018256540911,0.0600712158819046,-0.0437947779797731,-0.0880235075523979,-0.184910672884836,-0.19721419345095,-0.0419959780114257,-0.0388491225168607,-0.243863407775874,-0.123725792456224,-0.155309802472727,0.0374870392777491,0.192674884372357,-0.185150798535715,0.0172662863030299,-0.427420591354326,0.0005583359499965,-0.283982652026448,-0.0464839800848226,-0.282489930275638,-0.076417496295405,-0.281013414354874,0.0003336410473548,-0.19333918653798,-0.0317320327862849,-0.0578544983054283,-0.091225075094165,0.0542600398618998,-0.103855048016226,-0.194005837292355,-0.0036770918192694,-0.0162537734206294,-0.0735157478150231,-0.160807844336871,0.0201848590892556,-0.220240988069194,-0.165186163372525
severe,0.0235177932109897,0.0372992080059011,0.067216738298748,0.118546495780259,0.0734329927042843,-0.0734598270547458,0.0421852859112724,0.122001618221761,0.11619164087938,0.0742033315159766,0.0374106089677173,-0.106027020083086,0.0883184081381613,0.0176296540447028,-0.0372283089077194,0.165014994380884,0.434222455587989,0.041847711503795,0.404245957278999,0.0470081219135591,0.0460816016469456,-0.0406812408980448,0.0147078781420736,0.198032762276085,0.343807068629169,0.25824908233822,-0.088360677134401,0.0645499891642719,-0.0496516668845657,0.265780504664007,0.0297236888086556,-0.0184538203955672,0.003374264909919,0.0432240128610053,0.0501862285708159,0.139684564668764,0.289430003889581
severe,-0.0243024333087493,-0.0626049315009719,-0.0653284646677394,-0.0918344154454264,0.0677522539952396,-0.0031493680947978,-0.0193099563474637,-0.0001350883848658,-0.112367792228499,-0.195574199969937,-0.0968772757887437,0.0195203836322042,0.0782953167809638,-0.0922315845595115,-0.253304474804022,-0.165062849116476,-0.111731370735829,-0.111369206295009,-0.273345560155818,-0.23779122105163,-0.14532806193514,-0.0065789699840844,-0.13097439350136,-0.0098440712934784,-0.552358905969699,-0.0244042649952163,-0.35500331236035,-0.143381262988268,-0.2331211949063,-0.102021151782123,0.0155794078851907,-0.0208144384826255,-0.177347976887861,-0.192284272127971,-0.0158000878141491,-0.226384343814491,-0.155389059914994
severe,-0.620644892751609,0.0422899514334357,0.433959574206243,-0.111836259798958,-0.719600738244427,-0.41896903326767,-0.20652228571636,-0.632451696908563,0.122095555772629,0.0098648679441824,-0.414507476017925,0.148129017508921,0.268710319022702,-0.28426533557691,-0.31659975321297,-0.142199082194338,0.141233418080486,-0.759056790058131,0.0626409960168636,0.245098259558712,0.122690847029426,-0.210912169919246,0.164404012782866,0.0304869247327223,0.0721801723326783,0.15899764964771,0.349433378974223,0.306558799294367,-0.303255251836736,-0.0262522257995021,0.169501091197741,-0.623210287366657,-0.0181026281107247,-0.0689757599677959,-0.431837756527412,0.110139410638216,0.0973715098739653
severe,-0.101950880137137,-0.37106453866683,-0.140791974034079,-0.351072918927289,-0.118472457713794,-0.504990571067107,0.364140723270316,-0.120680229369441,-0.562353195161088,-0.581263782692035,-0.622390009531978,-0.1852597808471,-0.370185345971483,-0.380678196129844,-0.590690479837576,-0.456967688459064,0.320262029405642,-0.134806852546277,-0.239203973296821,-0.301375585931888,0.692182952351614,-0.584168948579716,-0.32054651001328,-0.597106061731071,-0.273091735909424,-0.223494870315068,-0.323748855764,-0.0265633806111364,-0.477099501718466,0.175944013692421,0.444585279196911,-0.220851083917924,-0.399605940230007,-0.758411314925043,-0.417921983870145,-0.532731754115944,0.344649786844756
severe,-0.156797851592446,-0.345918750194093,-0.0250437636144831,-0.225038409724816,-0.0457457450718867,-0.355196359540151,0.408663753157765,-0.0606675524238011,-0.471133811529314,-0.545545232426599,-0.607765358720051,-0.315821675342352,-0.319705566228331,-0.0115575070581858,-0.508169979169446,-0.228422648432163,0.426600074923229,-0.103156615760788,0.0047099487931223,-0.101140132891875,0.644959527863196,-0.452991639251551,-0.408840818015895,-0.500266552211316,-0.0163929137198204,0.018767174998221,-0.339614668604227,-0.0984066431828172,-0.480586592841534,0.514906913806119,0.53431563302617,-0.101146219787428,-0.22775643144703,-0.676125898741878,-0.409284124519006,-0.434155514007861,0.489663320154686
severe,-0.0402380968979662,-0.0798726440702435,0.042920826588205,-0.115356791510131,0.063705347403438,-0.0491188734431994,0.152815789100435,0.0484137458952162,-0.356091976967983,-0.116215511750924,-0.114207819245911,0.123854091357647,0.0134750010361311,-0.439538653297887,-0.100686869665956,-0.266907589219235,-0.131321577983332,0.0199716988156206,-0.249247652533669,-0.133923838418485,0.31792890334648,-0.177574122457663,0.0378257459206904,-0.249019842453279,-0.359856482572566,-0.197788305603384,0.0237213756635296,-0.0026137899346577,0.0005587022296327,-0.403629252105757,0.0548028487312464,0.0890575214208811,-0.173485541598805,-0.224832948314282,-0.0654113508780423,-0.0677845050101917,-0.159471632013936
severe,-0.161355470942861,-0.371888926631774,-0.224986652161859,-0.303908212846787,-0.125979913943095,-0.358147627200989,0.109725330070829,-0.16607348590743,-0.327193206959812,-0.482108263002961,-0.480294722971763,-0.179923183413957,-0.297442279260554,-0.216717879929481,-0.436972159395832,-0.236597128872536,0.0705379154396979,-0.266631416870887,-0.122516261897362,-0.212843442801128,0.287826105659112,-0.283488263768143,-0.408998835802862,-0.372555949731875,-0.1920757810161,-0.127178892037375,-0.338289852187651,-0.165265447688267,-0.397386529618784,0.517129292306078,0.128544886789751,-0.281038051788824,-0.461633414627991,-0.582779254541463,-0.382992152260407,-0.462269052315142,0.135073582269802
severe,0.341247479839943,0.391698543058231,0.290653957022586,0.256924337500375,0.296273254255591,0.371667728476815,-0.0648417713312022,0.0695640699997226,0.337986410793205,0.210752694173259,0.459181459458601,0.335011907537769,0.163977556786472,0.282175986155048,0.392662302893139,0.240641627250498,0.11689833013359,0.19004467518878,0.0895116321825806,0.319663602022459,-0.108647907328252,0.223947094808071,0.368875309509133,0.171487036772401,0.223184212237382,0.204894890207984,0.344151226418381,0.306894114522557,0.3962499431695,-0.315812017486602,-0.0293566211241665,0.145085492778871,0.360076945541294,0.36301120183764,0.435100255546698,0.370656964557432,0.0788743943482614
severe,0.115041221718898,-0.309186792489839,0.0908121460872889,-0.127681355665126,0.16855665764298,0.022038625418935,0.111537086727568,-0.305167424595861,0.132050472591147,-0.0385553203008925,-0.30502335318376,-0.0881083377973342,0.161416136029624,0.270804837930002,-0.26283870766171,0.0637246634338056,-0.13477708487198,-0.027234498682045,0.08448775873439,0.234449592491251,0.0272855462349878,0.273621371495735,0.18684921904161,-0.0987916118312946,0.0184335223788703,-0.0293115862439319,-0.122724381146573,0.0256304870622269,-0.136238954164418,-0.0771552449039096,-0.0189749163554017,-0.0567361967100557,0.118740557152299,0.0165168807178953,0.186164780978406,-0.104917568281493,-0.119520840715762
severe,-0.421409071388036,-0.416110760229521,-0.315682286469993,0.221417238328186,-0.0637284238508806,-0.602252880258411,0.224556805386356,0.0030909833074364,-0.364104963244511,-0.441524380584777,-0.331846503838602,-0.459979249055035,0.234576202448556,-0.605744609346076,-0.733918294221391,-0.0233075572800824,-0.0262477732493339,-0.308206330356521,-0.257312389647467,-0.352516268735336,0.341729355186381,-0.579499167468093,-0.603776060715053,0.0934256454851919,-0.294205671054231,0.16462782677922,-0.32951790360424,-0.524929428979145,-0.510089266189343,0.398999320224327,0.370482169331516,-0.380701474041344,-0.242274538882788,-0.633429331776039,-0.155433127391598,-0.388441384666763,-0.0422317899259192
severe,-0.115553877245883,-0.426477268527228,-0.21561608901845,0.366204880926296,-0.159384399227451,-0.228783137258643,0.107866764646834,-0.054021131829791,-0.274688883645076,-0.436490338480779,-0.399115244186812,-0.327168953721077,0.377052043862866,-0.482150550594347,-0.649174891414485,-0.0283506314561995,-0.0097090590871131,-0.100410612351203,-0.114936645608204,-0.303636264849644,0.332598795878962,-0.426182390568015,-0.368421788511091,-0.211729287968809,-0.150495441107242,-0.0423281938686644,-0.269534372021613,-0.365407856429459,-0.445848391506464,0.314793180393577,0.149535902610905,-0.301597499116436,-0.190631059489319,-0.553759552675376,-0.0816388032476842,-0.183043248999681,-0.0778576394646008
severe,-0.292043955735292,-0.512732918197571,-0.225278651106043,-0.238742934255942,-0.193657118723294,-0.351551254032832,0.0677002631671691,-0.213018620453757,-0.45765602599399,-0.327587544745297,-0.599291037896292,-0.135827611697514,-0.265322136216276,-0.200469524676056,-0.401735113256611,-0.281409590170681,-0.0488144275335867,-0.114849466148045,-0.259430808096553,-0.310349920768611,0.337077551629526,-0.398244314198956,-0.645849080418224,-0.419339597689762,-0.385300130311047,-0.258174328759076,-0.297195857152689,-0.264315082722847,-0.401219676634018,0.0891482041040752,0.0406376418731568,-0.108467163816096,-0.351194405816629,-0.534399878202269,-0.426701872776854,-0.512714051359191,0.0098308493071069
severe,0.0113196714893714,0.163672584189453,-0.0455403331984539,-0.449781343185586,-0.0182722154079269,0.029471272769331,-0.205160234259252,-0.0840059291258396,0.0836607009268679,0.208714568416562,0.130245415296225,0.137871464591372,-0.195675762149054,0.146848134037866,0.079903067322584,-0.0487898645463912,-0.142908914495802,0.179209548324638,-0.0344323059773957,0.0112052723908794,-0.211968931496581,0.0308925575396386,0.188681417059194,-0.156198299726689,-0.240162972096368,-0.157471673119972,0.188437175123238,0.0648602839092609,0.0949414514774636,-0.15555041557047,-0.159180780140357,0.138986994571767,0.109832793386419,0.198556862817953,0.119799237198353,0.128741786835718,-0.18976298302097
severe,0.217023867911128,-0.0143174815426448,0.0578374939013302,0.326235409500475,0.106130820062744,-0.115010646565419,0.161418556755844,0.0777030177448966,0.0033652739782287,0.128407093586485,0.0426803972181197,0.0663756835236828,0.212676765082467,0.153384358952341,-0.125525950196043,0.203138892654471,0.0479932742620832,0.123529871347262,0.092151862143901,0.1228326157732,-0.0759692684306212,0.0311184350853091,-0.165833894089306,0.260300237291765,0.0799625621751607,0.236890381850848,0.0839077887902243,0.0458986196312263,0.10253648200912,0.267003111776899,-0.0217200885600814,-0.0454911815921397,0.070914698191941,-0.0728868567007423,-0.0685520029810699,0.128898347043045,-0.0561327551486001
