group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
severe,-0.161850779503343,-0.141880417604833,-0.209448846297924,-0.445021640600522,-0.126240948984034,-0.174515689443263,-0.124908361702776,-0.547125065129674,-0.236522338010485,-0.438950843446496,-0.126122269268851,-0.600930660558381,-0.12090748248722,-0.145320528107368,-0.165891483170075,-0.0213075881130949,-0.19546154681591,-0.0902007168139136,-0.261497285116064,-0.230989728417853,-0.0106516499935605,-0.22130254112519,-0.232198449225307,-0.273618833560003,-0.371808522875295,-0.367198674405626,-0.29865527095753,-0.156388071365418,-0.268218635123577,0.266467812808973,-0.185714075383706,-0.179738351848166,-0.157825476740768,-0.257536906301182,-0.158646266495085,-0.15663974060223
severe,-0.0060778198203442,-0.0464459708776789,0.0304603602891291,0.0514395347522186,0.0942688805544852,-0.118050455372619,-0.0808259126596549,0.124757149186161,-0.179332036087483,-0.249695120106499,-0.19190283027311,0.338798485873452,-0.111476599201497,-0.205884223605932,-0.0260270103173155,0.342048137484185,-0.0562637907676458,0.121067469432365,0.233074888353514,0.190781128082557,0.343505136937455,-0.303275704952622,0.174088459283852,-0.0369979851586595,0.0827626105585846,0.404888196891866,0.221606500606817,-0.0514531798742169,0.0202488991493644,-0.0789381015560112,0.206877088088316,-0.199974321126307,-0.105947737103076,-0.18379830308407,-0.080237262265227,0.39549770690691
severe,-0.201219046278434,0.0724594360168696,-0.165296181305371,-0.17663105518198,0.0618367277510889,0.113801310857832,0.0614299204343718,0.0458527234973607,-0.0610244400427906,0.114858386456209,-0.237967572194893,-0.327963711252168,0.0635125448267909,0.0425982280686952,0.109236909563528,0.233472971073942,0.175583335454338,-0.32033301501993,0.110601081935419,-0.0219621032127516,0.0110792503126912,-0.0272468916002578,-0.198059218098084,-0.0285492201662602,0.0166551714172212,-0.11559658578677,0.0934909094768953,-0.100079302651886,-0.0224419756137088,-0.223210337783356,-0.145250762578595,0.0772844250965462,-0.129579432221346,-0.146098312608181,-7.1118121676817e-05,0.237462390873981
severe,0.224409954553956,0.386294746390731,0.128734622319765,0.144894468852551,0.124997438780455,0.10954419661675,0.205430240051119,0.658442679582031,0.243908497351576,0.468208642714225,0.319955738734579,-0.0303029945999359,0.445402796161857,0.297511251908287,0.026259746329247,-0.262246177712804,0.126005993042132,0.0195942166341198,0.22480096959261,0.207606059576828,-0.149273156580276,0.089055203068692,0.108710712248839,0.506475514494553,0.339999231894141,0.138677388218777,0.244111273896774,0.193219723853964,0.186738161949051,0.144100258878764,-0.663859939756924,0.129890265461671,0.0022984251054287,0.482971741190229,0.501743700673754,-0.388583358188756
severe,-0.130320856031843,-0.167713186899346,-0.136477686141314,-0.156878184804045,-0.127301551124033,-0.245856377990239,-0.175207204218785,-0.550764184650815,-0.415502410254269,-0.360877966694428,-0.0760272919689448,-0.203000994851523,-0.367416932100811,-0.260459262589058,-0.259357952069162,0.0691469004914287,-0.145642879747131,-0.126702128259827,-0.352463275994568,-0.212547133115218,0.310183982835509,-0.351635314546524,-0.142933470694626,-0.301789638828766,-0.455131228810517,-0.490743398598904,-0.489979829991973,-0.151538597604274,-0.174636617392884,-0.0420676992394581,0.248827177620128,-0.195141185022199,-0.312221295336414,-0.512945239789608,-0.461969337065129,0.010457824822523
severe,-0.076343398762573,-0.236520237089387,-0.186041546018158,-0.182345840579822,-0.211110122285646,-0.183475254586391,-0.10083435178958,-0.320900401080647,-0.487931195297611,-0.467256801495568,-0.0440814029568137,-0.0160052084562258,-0.297442457988579,-0.352637902973148,-0.169149481581245,0.476992213148368,-0.109387196687049,-0.0941292627828633,-0.0842813949269014,-0.115667625380559,0.454776193800935,-0.320016877946984,0.037067489143532,-0.202267938179062,-0.51751866502417,-0.12574724535023,-0.343137698477324,-0.197070200814894,-0.277492539771945,-0.0708785453507725,0.353121788815353,-0.181294612995679,-0.433776631810449,-0.714487748685418,-0.222354343374874,0.413887204179399
severe,-0.103680183925333,-0.546250649605485,-0.080674979725907,-0.482344090860865,-0.152973676874516,-0.486670013326599,-0.0550485503323602,-0.591369618911577,-0.630810062979669,-0.755235906567353,-0.170502793911509,-0.192793223875219,-0.382982532569293,-0.495259734385133,-0.646279955684153,0.369195244751813,-0.19699764888371,-0.166502564363152,-0.337373075738672,-0.303396234021228,0.706490957346112,-0.395772948428311,-0.21791345020241,-0.19713200435093,-0.629774395056435,-0.353278002669334,-0.297752587495705,-0.525247969798807,-0.606351112627469,0.217257133310605,0.320715357084499,-0.147718300909865,-0.720028500581323,-0.841853936835956,-0.804521820394386,0.438867785172543
severe,-0.208267404136144,-0.228771504235829,-0.297099933608433,-0.249108960651047,-0.252772237572838,-0.285206834373968,-0.208128377398355,-0.324652232725477,-0.254597606467808,-0.409866387728691,-0.190025723535477,-0.227900995729021,-0.260150473939438,-0.255794915956633,-0.287847153772352,0.372817219047112,-0.282574536454128,-0.306931787712283,-0.150624030783136,-0.111084085436235,0.169941562626333,-0.413884390533378,-0.176041184063564,-0.0746737146637619,-0.48282220579847,-0.36467432661491,-0.337544545530055,-0.345768551211671,-0.330048954880681,0.267529782833031,0.271155724822875,-0.261283662757237,-0.326531144418879,-0.484908803968363,-0.416307072268505,0.15457350537766
severe,0.0633311303346151,-0.0633824588958934,0.121020973532479,0.0932805484497475,0.0799722937162278,-0.155509866836452,0.154747707323113,-0.109379563659728,-0.248694150509184,-0.345720819475864,-0.0630038478065978,0.190642870704389,-0.072099767018317,-0.230813727731567,-0.151962744107569,0.551610146041411,0.0698900429684076,0.103782249690973,0.195485743426418,0.104296580734074,0.532727567213643,-0.0668752247762491,0.154267046203283,0.0521993395516582,-0.239787547240086,0.0114614980450309,0.0620102032111762,-0.177493710854961,-0.0342070899777163,0.422697201109132,0.578551418894333,0.045864382283055,-0.269283898112703,-0.568024040012197,-0.405008951324942,0.596206765282898
severe,0.0114934454123181,-0.0542428836019588,0.0858305860971197,-0.005993198961902,0.149441196036667,-0.0600463739795374,0.107125612223174,-0.0959621808802009,-0.0367857847411097,-0.0146218551783109,0.0620372208460627,0.125627897628693,-0.166202970295086,0.0434911661332814,-0.0271570632549116,0.188287959077986,-0.0109678777961142,-0.0447362044213587,0.465658629125519,0.263229679577785,0.174059216130861,-0.0237857686082885,0.0611023233511771,0.114103348892261,-0.164993234838267,0.29961479820718,0.174115451422646,0.188881511031549,0.111389618383692,0.0820100021250758,0.125154660240385,0.054213370796348,0.110752417800941,-0.0996798192540178,0.112321974016621,0.204228960012407
severe,-0.167439660208735,-0.173963463334302,-0.0940621635249738,-0.313223939940169,-0.110710121784767,0.178350742442423,-0.140339379786441,-0.0537819983823518,-0.126021381114593,-0.190701091809432,-0.118990341314261,-0.192991546124634,0.17459330148047,-0.104269904944288,-0.0845666662396114,0.0913680546472361,0.0166044234580255,-0.234885569451664,0.0339707840101637,0.0470249051658549,0.0276511937576912,-0.143563814694601,-0.306764779638155,-0.17148128483896,0.0623830639341526,0.133442513534457,0.10600843082779,-0.126903337083864,-0.322392471860864,0.0194990627815396,0.115781493654466,-0.203407326413265,-0.0343012166852993,-0.184538744481295,-0.0803567153697774,0.138073497107677
severe,0.0322330084414355,-0.0663735763116261,0.0224181930081222,-0.149024974742193,-0.0664243311211593,0.0752832563418342,-0.0372545094391518,-0.162095689509395,-0.118237412932618,-0.085816055126817,0.131984752398903,-0.0864486426033745,-0.149447586422899,0.0134836854771185,-0.252470169821989,-0.253203310199755,-0.0147733594519991,-0.0206868722991249,-0.421577119414122,-0.0306186585951823,0.0820623303325567,-0.0133017486826011,-0.117863614474496,0.0394793190536969,-0.307679507900514,-0.474597015800756,-0.24101941462805,0.135205486119551,0.0627793600114539,-0.161119199613532,0.0526311499708999,0.0474675309455705,-0.011097341174128,-0.164819951345431,-0.201655890478898,-0.12672377898886
severe,0.0271240063201835,0.049696246807581,-0.0011653404417979,0.189433657062965,0.0954029003994298,0.0927880299374827,0.191277811209963,-0.0447109893957494,0.0035017461207064,-0.072664180722895,-0.0203604243859669,0.155750757137846,-0.186372592298668,-0.220526388436659,-0.153077989364744,0.205329437352754,0.110426058890127,-0.0874746991521227,-0.230606461380918,-0.0841441574034129,-0.234518617884686,-0.0260782542499438,0.107319400444137,-0.119058963050246,0.178682623690043,-0.279231687241636,-0.0497633969030403,-0.229257822823877,-0.139328004930926,0.0578342571840887,0.089762494073393,0.0254908470553395,-0.159250033099478,-0.206546124188185,-0.136271429519593,-0.173758875888278
severe,0.602545657411791,-0.0055744639862638,-0.281992375166537,0.196481880480221,0.705688683864596,0.349238862516444,0.640111243682489,0.0675786053546744,0.0561549195162933,0.423291606371501,-0.0927295396152022,0.145260520175753,0.0889899920959266,0.275181216491451,0.219235087292599,0.30150446661877,0.605959494379294,0.712256252973367,0.260233827809657,0.0428503380519976,0.0358723638194967,0.287100031405788,0.08736592912527,-0.0976783173739576,0.188223826633706,0.12288973059124,0.120302641237887,-0.249930809200377,0.415025171534135,0.0908119591893412,0.149602605513848,0.61169129908832,0.0822051727445258,0.118064099611365,0.0707522673002763,0.2287429376555
severe,0.0291422900110023,-0.194620973301189,-0.065693818865243,-0.41760295669887,-0.0337387995872071,-0.184079433948214,0.0375355857138496,-0.450235200069278,-0.247149031822631,-0.309980142528146,0.0627667537847843,-0.392805535946578,-0.222036590412889,-0.242910454163795,-0.352884071290011,-0.140834822801716,-0.0695426238356346,-0.0173918153511002,-0.43595426960054,-0.277542545554803,0.326371289572453,-0.214603250291948,-0.0956129277995357,-0.201796273692219,-0.342089189419751,-0.440478855420423,-0.389568554469794,-0.0799611859498642,-0.134794230035539,0.0610481275018183,-0.0114317437886449,-0.0419752735283722,-0.258229979200828,-0.29907401246981,-0.382949951125444,-0.115589165022724
severe,-0.10358186638218,-0.305657653870069,0.0524537488613276,-0.0793067669004464,-0.0105613659018824,-0.28345524081707,-0.0442708485089302,-0.354285896989407,-0.448549380135345,-0.464287568137482,-0.276788722005644,-0.145142727724361,0.0118201948319063,-0.431656862558761,-0.108715024085243,0.421906930910253,-0.0766686642371526,-0.070771780365456,0.10142350661134,-0.0240089307003831,0.609999067023845,-0.368003969914276,0.181801975696614,-0.320072109350975,-0.362340969401283,0.0787001501459409,0.0769119284422702,-0.256865705934725,-0.402472396962771,0.492474902167256,0.526781351994195,-0.0143730158797486,-0.140969528463001,-0.570638016440285,-0.315425650880812,0.473859754896151
severe,-0.0053900511472425,-0.141050369215485,-0.0035003904118872,0.0631733433672957,-0.0377873439447065,-0.128020243516664,-0.0305157114450163,0.0396571679718518,-0.307932993054189,-0.282162788927749,-0.171819319197169,0.199019896463385,0.048148613645677,-0.24099013326741,0.101282384425685,0.461069480577364,-0.0674496822444768,-0.0377699678157482,0.132974562627567,-0.0061053022262691,0.447191542012381,-0.192716048805589,-0.0141649659231605,-0.0548812152809021,-0.193486826587277,0.0361108880079456,0.0830097703922889,-0.194776601136574,-0.327010449493988,0.46196762050385,0.417093726030468,-0.0842194336576605,-0.155668276081965,-0.381808142085682,-0.0505645622571463,0.37735158915143
severe,-0.124511697308947,-0.028018035867848,0.0258332408697554,-0.393591025803231,0.0050294960716455,-0.0235316255966059,0.010359782587446,-0.325193218252892,-0.171032572069979,-0.235095033610246,0.247644359706708,-0.187344440536644,-0.163214507705506,-0.337374453547446,-0.286105220235926,0.0383824319755462,-0.0223267264461611,-0.0676786530851317,-0.187116531508879,-0.075053235983847,0.067105039085957,-0.17434991322722,-0.0578786061890076,0.107305290428607,-0.164545707217071,-0.353598430471073,-0.220019448224826,0.0311143148907012,-0.0448990680343422,0.301133626060388,-0.157876992994986,-0.132936750098659,-0.188770648919694,-0.196220768871131,-0.24899711979077,0.0376226475689507
severe,-0.155039812008866,-0.529176522600169,-0.144779631148526,-0.227357250308018,-0.215211406405611,-0.317243737643043,-0.121312797691565,-0.388829294798601,-0.311224484800538,-0.534657142139604,-0.318535464890361,-0.067044922525893,-0.106613312759901,-0.481424611089002,-0.342265645689989,0.264469891168044,-0.252610757608849,-0.17064653980454,-0.141045384512442,-0.300567974705211,0.283053850930219,-0.255166393273058,-0.132661316790803,-0.450265354458054,-0.391955820049499,-0.202400112139553,-0.184951109347047,-0.464675088184195,-0.463808166898504,0.103324326785048,0.162278422410206,-0.213534603505113,-0.452583890551655,-0.615754718274723,-0.4885879384405,0.292197880130968
severe,-0.230005544225416,-0.209371436097521,-0.274429545239704,0.214853449330306,-0.111469527434091,0.212649923034189,-0.304140120638571,-0.126693140467796,-0.0386333675079793,-0.095218726637647,-0.098167951167896,0.148999510181191,0.112226906479322,-0.278675461448157,0.222577097979468,-0.0960315759814424,-0.042662736067328,-0.0938077176825994,0.115767431229463,0.0775463151380712,0.0678175159097442,0.165632717143854,0.0481429745635477,-0.0165750110741861,0.248730518142965,0.202730462631999,-0.150466142718851,-0.209621388332663,-0.302481310257265,0.358484817810418,-0.0391388614119253,-0.228354022076641,0.0668409727511775,0.0832621185075614,0.111801255892879,-0.23749986458865
severe,-0.0108887630825078,-0.0387839505274204,-0.0135005865425828,0.0908881676979174,0.0719189817267591,-0.253409064383246,0.118408437469487,-0.0192438284803724,-0.274470283313998,-0.111346078078683,-0.176992894865064,0.0878926258877779,-0.220795100751841,-0.308376434068259,-0.132925671273949,0.246784619386594,-0.0721738596907489,-0.296236699123545,0.0880031519136135,0.0099272088992607,0.425593773833287,-0.14561161424656,0.237034130247016,-0.262940213800355,-0.0161754628231424,-0.0557835303094803,0.16397950341075,-0.0331895199451474,-0.213901923018884,0.344168971448824,0.381153986015108,-0.0043228078327107,-0.11336660780939,-0.337703455752931,0.0401080274422516,0.236726386935861
severe,-0.0474211243786465,-0.251946185278457,0.0767997896047489,0.235406479168163,0.0248858465232904,-0.204229510298771,-0.0216941409514127,-0.288222134495836,-0.31531072853469,-0.320901658099192,-0.0001279770634126,0.209265155030815,-0.335813765156403,-0.254428203243143,-0.10237809906619,0.145508258555792,-0.0923452918479531,-0.122430366244749,-0.118370813828483,-0.150942018278933,0.517012637126851,-0.43780361356393,0.147811127051998,-0.229038567924918,-0.291727045258019,-0.154142694981233,-0.0371202643220401,-0.0811265924234067,-0.181123582852837,-0.0315878253004217,0.195740520334162,-0.189642244876603,-0.276602417407049,-0.352009051656923,-0.314422650567187,0.0931542766885814
severe,-0.164561246934604,-0.179873087817914,0.0255425581466056,-0.201056966555053,0.0830435995597894,-0.108622031325408,0.0557553442647274,-0.275470457717353,0.141380207728464,-0.169338026373165,0.0605717857645314,-0.275287135063058,-0.204123736099377,-0.256096943138248,-0.057222792800373,-0.141552266346594,-0.0574140242182147,0.120860655343594,-0.187343263704426,0.003339227821726,0.0289125711508458,0.0999304787648279,-0.25224415127337,-0.107691948746592,-0.254239371344694,-0.207522225997727,-0.23579470755812,0.0232554894799073,0.042988636174374,0.0666286998000073,0.0969605053524419,-0.086016916982017,-0.0375461146661685,-0.151408985393739,-0.129888836238843,-0.188077200064835
severe,-0.277290739093399,0.100107873727595,-0.0601323859079886,-0.137845710940691,-0.227030904655549,-0.0848684020349907,-0.220857416429164,-0.0972779751657414,-0.0221177183722275,-0.185863653852477,-0.17070925821493,0.0756908424351187,0.0171671021539961,-0.105063331904051,-0.0813757460288478,0.0571170735670237,-0.0399933505697517,0.0175346678922721,-0.035239099485206,-0.0281090696162403,-0.190377473634726,-0.379521451000074,-0.0616590917203342,-0.060485009494775,-0.238605142149472,0.0147111099838149,0.0169829100844603,-0.10307276546097,-0.191760624746816,0.0421975513412719,-0.0554080591639001,-0.175146995435614,-0.182043910387384,-0.331001061633208,-0.0961797820393623,0.0272477374884864
severe,-0.0288678661281533,-0.24362432538976,0.0218006971865117,0.0610435283282138,0.0380338746722589,-0.214783997911921,-0.0684389931046206,-0.120486144615736,0.210988923174067,-0.18386745997144,0.210296404929901,0.0276020954357538,0.0694897879497842,-0.304393819984721,0.055796050863908,0.0878666713808642,0.112641643065814,0.123451957747874,0.0259018379253477,0.0185612597646907,0.228929005038746,0.158015517276864,0.127131255518717,-0.159993951478456,-0.067707909139838,0.0283616152990652,0.0822167343734155,0.0331800626547176,-0.0386686787705,0.0755042021722357,0.0856917820148811,-0.113113023104847,-0.0685033055441386,-0.177917824467859,0.0096887626656776,0.0623430613270741
