group,B7,CD11b,CD127,CD138,CD144,CD197,CD1c,CD2,CD224,CD226,CD26,CD269,CD279,CD3,CD30,CD303,CD305,CD326,CD336,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,0.160631901583985,-0.0082101559537836,-0.0027272153407731,-0.138226240834877,0.0755276886931349,-0.0648119210481239,-0.110991994215384,-0.212692790303075,-0.182795268998056,-0.0191622323053484,-0.000682925952854,0.0018377175926927,0.317513569403268,-0.105773037717609,-0.180795890365525,-0.043599831477123,0.155434619382885,-0.218522075487013,0.116300683693929,0.176776951027068,0.0739947767427472,0.143841228414394,0.0141325959432608,0.0280333923831587,0.0251795894935834,-0.0224850336414134,-0.0391559690840352,0.0024578859067813,0.132092288010355,0.0746828598354917,0.101101756859621,0.0769918799355846,0.0072634458114728,0.0617191480597734
severe,-0.541644829264399,0.15508198648798,-0.214078488873605,-0.610934801117041,-0.469186920409882,-0.359400621355161,-0.564648412768645,-0.127516992795664,-0.106506198794374,-0.397816382954762,-0.21208548603736,-0.48890269334481,-0.26865783144416,-0.389677863891763,-0.554734834639914,-0.485367658500214,-0.0791672941614693,-0.607392956569812,-0.424063865799976,-0.312973578498974,-0.145654985423959,-0.104157675585765,-0.160689313055892,0.0273878687560317,-0.231465120017313,-0.202151005685882,-0.118518785150249,-0.205622454312772,-0.122861228603229,-0.147976486160438,-0.403073376694589,-0.122400119567253,-0.505814137659339,-0.308954325351933
severe,0.0554320474128529,0.0820885271231439,0.363492268089236,0.0758580323868421,0.10082724444859,-0.39202179178465,0.0810532346267194,0.54261298913071,0.549248744248395,0.591093918551997,0.286540799542415,0.148371278116186,0.603959537418662,-0.250148797709715,0.190196011570821,0.0931392186018033,-0.120046808870994,0.083291598499561,0.125614019766858,0.239069305937361,0.282950875955873,-0.706773027515342,0.0384735047981996,0.250792019134405,0.609235032647081,0.25150545463407,-0.167277547068581,-0.383057875042935,0.39914026723394,0.735240149274278,0.386655214825004,0.532975891663456,0.123276357445355,-0.272342587682229
severe,0.089974692990363,-0.0767525167259705,0.0599391585207404,-0.0069938955031205,0.0587030097707068,-0.439490400169542,0.0268937175500255,0.42500057348373,0.463014094430027,0.471713106496583,-0.0514052274368962,0.127957411951654,0.537077899481328,-0.287741396611939,0.0516469157661463,0.0303599497574412,-0.0730869205592779,0.0173514247556437,0.0796006492346918,0.0031313505061915,0.0644238913597393,-0.679625833127255,-0.215814568820156,0.293801174650044,0.438594417997624,0.0068661231711252,-0.316369905651965,-0.4445988418603,0.178681423858984,0.597727972273445,0.290791353629002,0.333516771803758,0.0670822890953751,-0.364496557382857
severe,0.0479747981433716,0.0363069434769433,0.0558089805880183,0.0539842353407194,0.102794243835164,-0.375880876316446,0.0277248123227604,0.186121790157505,0.448769081283253,0.437835103470726,-0.202421799647879,0.0224815941316322,0.364261634739651,-0.407808172165507,0.0755687164854181,0.0749581787133108,-0.163114936739048,0.0513089188090479,0.0324196484370824,0.0430505403048713,0.14044978645491,-0.661964856727345,0.0607326318680748,0.110152546450237,0.389520086078333,0.0666614786178641,-0.294319942003726,-0.474375579351344,0.269209957962216,0.590381452753194,0.172587333994767,0.157841164072006,0.0829873241408157,-0.309562876135035
severe,-0.132668077918343,-0.208697624235357,0.014320394652899,-0.137403786657895,-0.0995617104982937,-0.309821446398166,-0.10212691955871,0.0960447351563202,0.190365754117931,0.265764187981304,-0.0121960873405632,-0.126747444746932,0.0409860778673941,-0.293619587637662,-0.0861863096617859,-0.00585487304629,-0.262354153383865,-0.0815498384502109,-0.0846634658881287,-0.175146917141194,-0.0757560190720296,-0.36450715952928,-0.0865542341779249,-0.0035031824172353,0.0219229981276982,-0.0662346995024197,-0.537558874263707,-0.414035701771568,0.115627946987903,0.239709336586015,0.112149242035755,0.0609604656885441,-0.170645729765101,-0.339721719254676
severe,0.0599498674127687,0.085073503754327,-0.273601555798139,0.0508275787017861,0.181249625329275,0.0541487198290512,-0.0497382470535417,-0.209916129710277,0.100492082050938,-0.0970975990688552,-0.36536349165633,-0.0167588687611675,0.111709095746307,-0.152963570209804,0.0899967021421005,-0.0048045122916197,0.0066291040065847,0.0215327752630954,0.0458922035185863,-0.26187337467637,-0.0361508917718254,-0.0741312369470295,-0.169600175373798,0.086537802597746,-0.217512808521778,-0.278962175520376,0.211596434753318,-0.245484512889178,0.050207839820492,0.0062387347274821,-0.0613262304290606,0.0036645167401586,0.0844677711385116,-0.182808886354948
severe,0.0243386007179352,-0.0970817253185443,0.0254695205468256,-0.107901581796035,-0.371429839656267,-0.0731451993545806,0.0594091816810414,-0.216486685404831,-0.0397260284071949,-0.0605657327137156,-0.143005982382854,0.0962753116989084,-0.177387459390768,-0.0646790662897986,0.0538725385012715,-0.19854993671024,-0.274702359767235,-0.271942789582529,-0.22514673991005,0.044336871572206,0.0747232632437654,-0.139077015862893,-0.158810875585576,0.0860579379322778,-0.0035986868870923,-0.276173765590327,-0.223974361544453,-0.148876301952956,-0.0311871836195618,-0.265877244006355,-0.133281348370945,-0.339021614860757,-0.0618902180215366,-0.10356203521225
severe,0.12665350743338,0.202277359512297,-0.145195431988086,0.0651838348912068,0.184206528967694,-0.191113162626886,-0.0158036428590467,0.288503106207347,0.417419051888189,0.480606345884948,-0.338303108580719,0.294418284594194,0.703873499562508,-0.216139071077848,0.247342770922185,0.185351429332088,0.13041936528279,0.245789917815253,0.267396858426659,0.0981876303044578,0.179708727196571,-0.570522117127683,-0.27562898016349,0.491857047619733,0.19251578987887,-0.211924560136138,-0.47929047902576,-0.385345380683591,0.0688148144525694,0.6433527081607,0.143728546568746,0.263256190895487,0.276557471852895,-0.142696234283851
severe,0.0239446517031092,0.0242331986595243,-0.239675585547642,0.0535967498134711,0.150466513139953,-0.399906056996992,0.124741782842285,0.230407173855735,0.308884636374253,0.357103814653368,-0.32479038878724,0.123230310944876,0.465552147165901,-0.28245166652388,0.0985970066011078,0.118984239012984,-0.0042954424348254,-0.0624233011683803,0.16828882118093,-0.0460926990104501,0.258633856769354,-0.493606508691057,-0.269909534073138,0.274006220544691,0.0865874662140944,-0.110393702919659,-0.445810434192634,-0.308858819529883,0.236831552385148,0.565560322433098,0.0476683981566674,0.268074217757729,0.201109867662894,-0.259320309799429
severe,0.0159559791485748,-0.088479406252052,-0.179424555161012,-0.0864923361825193,-0.0118881677267534,-0.474703056835848,0.119760355102976,-0.0062027477890489,0.0862371482698692,0.246049160030727,-0.279664772941636,-0.167213258701419,0.0462073675215631,-0.500506413705409,-0.114402181969828,-0.120264748244309,-0.193736331389101,-0.0646586582161684,-0.0723681126010932,-0.341328741287036,-0.156429542428122,-0.421852551597584,-0.36206242277106,0.184146554021526,-0.103839577394179,-0.395929496046364,-0.465196885498645,-0.646028936747152,0.117348845934764,0.15415820466607,-0.026098482041057,0.137167130853152,-0.182651323230231,-0.549306643841174
severe,-0.167720715065212,-0.15794153396665,-0.597974721435498,-0.143392993738033,-0.0856944946681406,-0.164503773057078,0.0557323124009804,-0.234518202369182,0.099166810361176,-0.155039087905638,-0.4726445076445,-0.0493518346365612,0.11897563977579,-0.0105154487845442,0.0306372970699232,-0.0661699499798362,-0.0306484968544461,0.0743464400247479,-0.336018403677213,-0.216630894080184,-0.156723131325246,-0.289032351847425,-0.138712412470801,-0.0674097271993457,-0.16355556511392,-0.109246229818088,-0.101769759610537,-0.344905500887149,-0.0507796587536712,0.0325843918175932,-0.142544365890511,-0.040503957185711,-0.138910764274575,-0.0511305435401416
severe,0.154901683008783,-0.0966426331160232,0.173306620238533,0.0488030665015372,-0.191949812442936,-0.0737409828378342,-0.222421779778232,0.011404586745387,-0.0551624631772015,0.0655877010572306,0.16024421849388,0.219215638198319,-0.163791956510705,-0.125515456242816,0.0750131053688116,0.0794744172823338,-0.078900596662973,-0.0128369076443359,-0.133441137625723,-0.0912097458585822,0.0124039106154316,-0.0680921706328566,-0.0062338229722179,-0.0944987178178135,0.196481823195439,-0.0210769705413495,0.104650436085776,-0.121970597704758,-0.0538927524213837,-0.0534926207339526,0.0410450060009543,0.0018740386181924,0.0403712657840651,-0.191738432951462
